Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
88736584,165,403,1711,757048764.0,3435,133515280,39193,5108034,810519919.0,8110,17149,659710461,32052049,27520494
88809595,165,403,1711,758051058.0,3427,133415432,39231,5112858,811528543.0,8110,17149,660615022,32055886,27521548
88885404,165,403,1711,759020062.0,3422,133234928,39270,5118919,812547047.0,8110,17149,661508102,32058687,27522165
88980499,165,403,1711,760026229.0,3414,133088240,39302,5122375,813600749.0,8110,17149,662398453,32061576,27522673
89023542,165,403,1711,761012457.0,3407,132885760,39328,5125566,814600748.0,8110,17149,663314134,32062237,27522699
89067634,165,403,1711,761989728.0,3401,132745424,39362,5128374,815611539.0,8110,17149,664236343,32063678,27522781
89095082,165,403,1711,762965007.0,3401,132766240,39398,5130311,816617470.0,8110,17149,665139960,32064733,27522824
89104518,165,403,1711,763936861.0,3400,132731384,39434,5131984,817619738.0,8110,17149,666096127,32064842,27522824
89122561,165,403,1711,764916442.0,3397,132660576,39475,5134790,818632075.0,8110,17149,667064502,32065086,27522836
89136679,165,403,1711,765909352.0,3396,132646288,39512,5137894,819654489.0,8110,17149,668048135,32066389,27523148
89216600,165,403,1711,766902404.0,3395,132630496,39545,5143040,820668056.0,8110,17149,668935901,32069420,27523810
89290563,165,403,1711,767918605.0,3386,132401544,39580,5147797,821685049.0,8110,17149,669848407,32070317,27523868
89330895,165,403,1711,768906405.0,3386,132406472,39614,5149910,822691191.0,8110,17149,670768056,32070866,27523921
89357202,165,403,1711,769889971.0,3385,132390128,39653,5151668,823708343.0,8110,17149,671738330,32071013,27523934
89399501,165,403,1711,770891818.0,3382,132318352,39689,5154761,824724041.0,8110,17149,672678445,32071510,27523968
89528912,165,403,1711,771834286.0,3391,132458992,39725,5159935,825726327.0,8110,17149,673492482,32080393,27525455
89606146,165,403,1711,772797494.0,3381,132252992,39760,5164774,826734038.0,8110,17149,674354288,32085153,27527202
89695279,165,403,1711,773750337.0,3381,132270168,39797,5167620,827734089.0,8110,17149,675228643,32086692,27527347
89798034,165,403,1711,774719210.0,3373,132157312,39834,5173101,828745466.0,8110,17149,676086510,32093961,27528803
89921248,165,403,1711,775714844.0,3367,131970336,39867,5177593,829771736.0,8110,17149,676964683,32095500,27529045
90004312,165,403,1711,776691128.0,3362,131914632,39900,5181011,830792098.0,8110,17149,677851393,32099609,27529673
90068989,165,403,1711,777688316.0,3356,131801264,39929,5185737,831799619.0,8110,17149,678745231,32104637,27531187
90093668,165,403,1711,778674201.0,3353,131760552,39961,5189762,832825214.0,8110,17149,679693733,32105177,27531214
90157591,165,403,1711,779677789.0,3347,131560960,39988,5194047,833840053.0,8110,17149,680603183,32106081,27531276
90161442,165,403,1711,780644858.0,3347,131568664,40014,5194983,834856789.0,8110,17149,681598544,32106081,27531276
90188308,165,403,1711,781622337.0,3346,131517144,40044,5196627,835856772.0,8110,17149,682535919,32107047,27531320
90223493,165,403,1711,782595189.0,3343,131431536,40068,5198163,836856789.0,8110,17149,683315723,32107850,27531364
90265873,165,403,1711,783622858.0,3342,131439464,40089,5199849,837900770.0,8110,17149,684260586,32108837,27531414
90298230,165,403,1711,784604381.0,3338,131320744,40119,5201861,838907480.0,8110,17149,685197716,32109149,27531435
90341173,165,403,1711,785624470.0,3336,131251552,40142,5204984,839933532.0,8110,17149,686108100,32113137,27531854
90350480,165,403,1711,786633206.0,3334,131209368,40172,5206666,840960262.0,8110,17149,687104963,32113137,27531854
90362005,165,403,1711,787624902.0,3334,131224664,40204,5208141,841963827.0,8110,17149,688067498,32113485,27531874
90418845,165,403,1711,788612856.0,3333,131232560,40234,5210334,842986181.0,8110,17149,688980539,32114778,27531927
90478177,165,403,1711,789572210.0,3329,131194600,40266,5212840,843987118.0,8110,17149,689878424,32115633,27532029
90513164,165,403,1711,790561330.0,3327,131158384,40298,5216542,845002511.0,8110,17149,690830276,32116389,27532281
90577661,165,403,1711,791520790.0,3317,130931856,40329,5219791,846005753.0,8110,17149,691699693,32118141,27532442
90578361,165,403,1711,792494205.0,3317,130931856,40354,5220916,847009846.0,8110,17149,692631261,32118141,27532442
90633114,165,403,1711,793483316.0,3313,130917720,40381,5225157,848021064.0,8110,17149,693528422,32123552,27534062
90689140,165,403,1711,794466742.0,3306,130689784,40410,5230362,849021118.0,8110,17149,694424325,32125918,27534412
90729026,165,403,1711,795452736.0,3300,130543296,40441,5232046,850036738.0,8110,17149,695367907,32126307,27534432
90754503,165,403,1711,796450137.0,3296,130440256,40476,5234326,851055304.0,8110,17149,696322102,32126487,27534440
90818060,165,403,1711,797422360.0,3309,130623792,40509,5239385,852065314.0,8110,17149,697212250,32132061,27535874
90904336,165,403,1711,798417278.0,3317,130835928,40536,5244494,853090277.0,8110,17149,698040780,32151398,27537186
90978332,165,403,1711,799384110.0,3313,130709440,40568,5249989,854099178.0,8110,17149,698917294,32160030,27539113
91046522,165,403,1711,800372352.0,3309,130631880,40592,5253316,855119483.0,8110,17149,699807096,32162836,27539868
91076451,165,403,1711,801310649.0,3307,130614720,40610,5255277,856119893.0,8110,17149,700718601,32166917,27541528
91145449,165,403,1711,802241142.0,3305,130537216,40636,5259143,857138214.0,8110,17149,701556015,32169316,27541766
91178885,165,403,1711,803238459.0,3299,130378768,40667,5261445,858149524.0,8110,17149,702484004,32170451,27541816
91235982,165,403,1711,804202661.0,3292,130248392,40690,5264682,859161228.0,8110,17149,703335123,32171559,27541877
91315704,165,403,1711,805192931.0,3290,130190248,40720,5268618,860182627.0,8110,17149,704225296,32174665,27542982
91329783,165,403,1711,806135986.0,3290,130250760,40749,5270337,861182599.0,8110,17149,705195510,32174665,27542982
91401915,165,403,1711,807113197.0,3287,130164936,40775,5275522,862208255.0,8110,17149,706057273,32178054,27543752
91421130,165,403,1711,808056251.0,3286,130169616,40808,5277229,863219441.0,8110,17149,707023148,32178054,27543752
91454390,165,403,1711,809027054.0,3284,130092392,40837,5279224,864225823.0,8110,17149,707942390,32179397,27543782
91495695,165,403,1711,810044594.0,3280,130005600,40865,5282653,865274973.0,8110,17149,708898564,32181482,27544026
91496311,165,403,1711,811027463.0,3280,130005600,40887,5283445,866290363.0,8110,17149,709899686,32181482,27544026
91562409,165,403,1711,812000200.0,3275,129895024,40909,5285847,867295459.0,8110,17149,710592477,32182379,27544173
91615505,165,403,1711,812979347.0,3269,129779760,40943,5288644,868317805.0,8110,17149,711493665,32183734,27544264
91644436,165,403,1711,813973186.0,3269,129801680,40967,5289713,869327381.0,8110,17149,712441586,32184061,27544323
91677144,165,403,1711,814968282.0,3270,129812072,40990,5291066,870352389.0,8110,17149,713392646,32184353,27544337
91697390,165,403,1711,815943561.0,3269,129824632,41018,5300766,871354371.0,8110,17149,714341483,32184641,27544347
91745334,165,403,1711,816947675.0,3271,129860112,41045,5308422,872378956.0,8110,17149,715282053,32185854,27544494
91810909,165,403,1711,817918624.0,3284,130141512,41068,5313041,873379114.0,8110,17149,716124955,32211540,27547009
91854862,165,403,1711,818890163.0,3281,130026904,41094,5317320,874382489.0,8110,17149,717024802,32212040,27547040
91908989,165,403,1711,819902501.0,3277,129964128,41123,5324994,875424235.0,8110,17149,717975486,32213475,27547321
91978964,165,403,1711,820905066.0,3272,129830784,41152,5329914,876443123.0,8110,17149,718873516,32219564,27549230
92068585,165,403,1711,821888750.0,3271,129829608,41181,5334588,877450557.0,8110,17149,719694427,32230655,27550990
92135783,165,403,1711,822895988.0,3266,129752568,41211,5337298,878476641.0,8110,17149,720589677,32233124,27551103
92170101,165,403,1711,823850352.0,3261,129616720,41247,5339233,879476698.0,8110,17149,721520515,32233572,27551147
92257056,165,403,1711,824824310.0,3256,129597224,41281,5344744,880476624.0,8110,17149,722380609,32236362,27551644
92321604,165,403,1711,825815520.0,3251,129428472,41320,5348692,881494222.0,8110,17149,723297589,32238070,27551916
92362138,165,403,1711,826806802.0,3251,129419352,41358,5350476,882495746.0,8110,17149,724238275,32238377,27551933
92383259,165,403,1711,827785114.0,3250,129396976,41400,5353149,883497317.0,8110,17149,725188223,32239227,27551970
92434042,165,403,1711,828720699.0,3247,129331976,41438,5356617,884498151.0,8110,17149,726098964,32240613,27552192
92516440,165,403,1711,829709885.0,3245,129268512,41474,5361234,885523105.0,8110,17149,727002799,32244397,27553267
92595476,165,403,1711,830687413.0,3255,129483000,41507,5366496,886530174.0,8110,17149,727802952,32311466,27558109
92634177,165,403,1711,831670188.0,3255,129446440,41545,5369075,887543214.0,8110,17149,728676961,32319280,27560251
92715398,165,403,1711,832680548.0,3253,129425040,41578,5374911,888568729.0,8110,17149,729566549,32324249,27561261
92796303,165,403,1711,833655428.0,3243,129210832,41609,5381015,889571562.0,8110,17149,730429558,32328086,27562094
92857566,165,403,1711,834629529.0,3237,129071928,41644,5385698,890584561.0,8110,17149,731338215,32330101,27562604
92902934,165,403,1711,835614580.0,3237,129087856,41684,5391566,891594771.0,8110,17149,732263114,32333149,27563451
92945849,165,403,1711,836612084.0,3234,129026160,41720,5394916,892615739.0,8110,17149,733190638,32334499,27563666
92987173,165,403,1711,837602244.0,3231,128944840,41760,5398565,893635837.0,8110,17149,734133061,32338952,27565947
93032441,165,403,1711,838595502.0,3229,128902032,41789,5400479,894639274.0,8110,17149,735042072,32339324,27565969
93137499,165,403,1711,839594499.0,3225,128941368,41817,5406160,895662463.0,8110,17149,735885689,32360113,27567902
93229836,165,403,1711,840600453.0,3219,128865760,41850,5412337,896684150.0,8110,17149,736754660,32371435,27570640
93276961,165,403,1711,841620115.0,3216,128731952,41878,5415781,897713721.0,8110,17149,737534806,32375028,27572217
93312660,165,403,1711,842577901.0,3212,128627328,41911,5418196,898716491.0,8110,17149,738468321,32375700,27572265
93352972,165,403,1711,843552140.0,3211,128596600,41943,5421377,899719317.0,8110,17149,739392465,32376836,27572481
93411247,165,403,1711,844475393.0,3207,128576120,41982,5426083,900719330.0,8110,17149,740277276,32383443,27575685
93459205,165,403,1711,845434516.0,3201,128402272,42025,5429941,901719469.0,8110,17149,741187418,32385975,27576591
93482986,165,403,1711,846436174.0,3200,128376056,42066,5431909,902738510.0,8110,17149,742159762,32386256,27576613
93526989,165,403,1711,847405777.0,3193,128197328,42102,5437098,903738624.0,8110,17149,743080681,32389851,27578276
93602341,165,403,1711,848372943.0,3204,128430984,42130,5447216,904755600.0,8110,17149,743873654,32500737,27642122
93678817,165,403,1711,849330586.0,3214,128572424,42163,5453884,905759859.0,8110,17149,744743490,32510964,27642918
93751746,165,403,1711,850291597.0,3211,128577360,42199,5458033,906762755.0,8110,17149,745634336,32514384,27644129
93844902,165,403,1711,851254000.0,3224,128741592,42227,5463432,907762756.0,8110,17149,746429102,32524517,27647001
93902651,165,403,1711,852243809.0,3221,128683096,42258,5466209,908772002.0,8110,17149,747339805,32527301,27647110
93945948,165,403,1711,853246030.0,3212,128474328,42284,5472518,909801354.0,8110,17149,748257885,32545870,27649684
93972937,165,403,1711,854211311.0,3212,128452928,42317,5486258,910810995.0,8110,17149,749208009,32546022,27649712
94043746,165,403,1711,855181544.0,3205,128285272,42351,5493593,911823584.0,8110,17149,750107042,32549526,27650298
94130837,165,403,1711,856168129.0,3203,128271360,42383,5498179,912837783.0,8110,17149,750977671,32553865,27650787
94150693,165,403,1711,857117009.0,3200,128244944,42425,5500473,913838883.0,8110,17149,751924369,32554648,27650829
94217719,165,403,1711,858035506.0,3192,128087488,42461,5504118,914841610.0,8110,17149,752806225,32555957,27650907
94322523,165,403,1711,859017837.0,3203,128288256,42495,5511334,915847475.0,8110,17149,753648996,32563662,27652509
94345101,165,403,1711,860015474.0,3200,128241688,42535,5525290,916865860.0,8110,17149,754618550,32563901,27652517
94449300,165,403,1711,860987312.0,3195,128154320,42570,5532283,917879631.0,8110,17149,755411246,32565322,27652613
94521430,165,403,1711,861947139.0,3188,127992992,42606,5535609,918893625.0,8110,17149,756308660,32567644,27653138
94543159,165,403,1711,862920975.0,3186,127976328,42646,5552651,919903582.0,8110,17149,757260354,32569800,27653560
94604726,165,403,1711,863911510.0,3179,127776264,42684,5557206,920909820.0,8110,17149,758154895,32571956,27653881
94714966,165,403,1711,864894552.0,3192,128034968,42724,5560482,921913128.0,8110,17149,759022163,32574837,27654079
94807125,165,403,1711,865885891.0,3189,127975136,42766,5564428,922933654.0,8110,17149,759931631,32576198,27654245
94893753,165,403,1711,866854768.0,3188,128009288,42803,5567138,923940579.0,8110,17149,760800892,32579570,27655558
95003352,165,403,1711,867816409.0,3184,127964984,42835,5571268,924954278.0,8110,17149,761644504,32581323,27655825
95030610,165,403,1711,868701009.0,3181,127858904,42860,5577351,925957010.0,8110,17149,762566054,32582791,27655892
95076313,165,403,1711,869640342.0,3178,127805968,42896,5581529,926984812.0,8110,17149,763493597,32584673,27656155
95111458,165,403,1711,870569075.0,3176,127758744,42930,5586331,927987837.0,8110,17149,764315712,32590508,27657688
95123900,165,403,1711,871580279.0,3176,127770920,42961,5587447,929022218.0,8110,17149,765317494,32590508,27657688
95175567,165,403,1711,872542758.0,3173,127711760,42985,5590952,930045045.0,8110,17149,766198345,32613336,27658437
95208688,165,403,1711,873483206.0,3170,127638800,43005,5593518,931071176.0,8110,17149,767138587,32614836,27658924
95255352,165,403,1711,874408831.0,3164,127476528,43031,5599828,932082793.0,8110,17149,768034283,32615355,27659052
95269423,165,403,1711,875396538.0,3163,127514976,43060,5607049,933130390.0,8110,17149,769031634,32615355,27659052
95312180,165,403,1711,876354276.0,3160,127393848,43083,5610247,934130382.0,8110,17149,769933244,32616779,27659120
95350126,165,403,1711,877341371.0,3159,127368560,43103,5617117,935140525.0,8110,17149,770834926,32619193,27659403
95378450,165,403,1711,878293649.0,3155,127370712,43122,5619817,936141853.0,8110,17149,771745454,32619905,27659497
95383135,165,403,1711,879314397.0,3154,127253808,43149,5620905,937169839.0,8110,17149,772748647,32620060,27659497
95423843,165,403,1711,880276983.0,3152,127208608,43176,5623516,938169840.0,8110,17149,773602463,32621809,27659581
95490840,165,403,1711,881242945.0,3149,127234688,43196,5627276,939183828.0,8110,17149,774443584,32632887,27665109
95533532,165,403,1711,882239598.0,3138,126902848,43221,5629972,940203322.0,8110,17149,775367670,32633858,27665194
95587785,165,403,1711,883220691.0,3137,126878304,43247,5632132,941218085.0,8110,17149,776246360,32635243,27665281
95631003,165,403,1711,884219560.0,3135,126826968,43271,5636008,942237915.0,8110,17149,777112061,32638333,27666166
95717709,165,403,1711,885245239.0,3127,126681312,43301,5642542,943308183.0,8110,17149,778040325,32646494,27669368
95721650,165,403,1711,886197862.0,3127,126682256,43334,5643730,944308779.0,8110,17149,779004654,32646494,27669368
95762415,165,403,1711,887164729.0,3123,126601296,43351,5645752,945330959.0,8110,17149,779887054,32649022,27669443
95805967,165,403,1711,888137035.0,3111,126365544,43379,5648597,946355537.0,8110,17149,780816298,32650613,27669555
95842184,165,403,1711,889051507.0,3108,126328352,43405,5650792,947372216.0,8110,17149,781723451,32670145,27670377
95878315,165,403,1711,890024418.0,3105,126250304,43434,5653748,948382188.0,8110,17149,782589478,32672462,27670556
95955495,165,403,1711,891010211.0,3101,126181840,43468,5659142,949403342.0,8110,17149,783482439,32675487,27671038
96036209,165,403,1711,891969212.0,3088,125921096,43496,5665835,950422221.0,8110,17149,784343937,32683661,27673959
96046168,165,403,1711,892959865.0,3084,125764696,43528,5667595,951441982.0,8110,17149,785319802,32683883,27673970
96091444,165,403,1711,893931643.0,3083,125733008,43560,5670049,952459435.0,8110,17149,786249544,32684361,27673994
96141850,165,403,1711,894926676.0,3079,125655856,43591,5673318,953476625.0,8110,17149,787147597,32689353,27674490
96151579,165,403,1711,895912175.0,3081,125703216,43626,5675034,954493876.0,8110,17149,788125231,32689959,27674521
96214261,165,403,1711,896857377.0,3079,125671824,43647,5677065,955494982.0,8110,17149,788966841,32691260,27674586
96266977,165,403,1711,897856770.0,3078,125687608,43666,5679137,956504528.0,8110,17149,789837360,32693195,27674903
96267705,165,403,1711,898831717.0,3078,125687608,43692,5680073,957505634.0,8110,17149,790821296,32693195,27674903
96283818,165,403,1711,899812103.0,3078,125701344,43713,5681201,958520659.0,8110,17149,791617073,32694483,27674948
96340651,165,403,1711,900813758.0,3073,125578880,43737,5684774,959534578.0,8110,17149,792508006,32695896,27675142
96437198,165,403,1711,901780404.0,3063,125378048,43767,5690317,960539241.0,8110,17149,793359472,32705839,27678127
96469611,165,403,1711,902770341.0,3058,125273008,43797,5696047,961549407.0,8110,17149,794300850,32706637,27678164
96533558,165,403,1711,903772793.0,3054,125125024,43823,5699706,962584711.0,8110,17149,795208977,32708821,27678446
96566001,165,403,1711,904751655.0,3051,125062136,43860,5703049,963585498.0,8110,17149,796156723,32709081,27678458
96601570,165,403,1711,905716799.0,3049,125080136,43890,5705824,964611393.0,8110,17149,797093888,32710778,27678726
96611119,165,403,1711,906693757.0,3047,124955424,43915,5707759,965624550.0,8110,17149,798059501,32710924,27678736
96668380,165,403,1711,907682739.0,3042,124840744,43952,5710225,966636121.0,8110,17149,798974845,32712135,27678798
96725947,165,403,1711,908662319.0,3036,124692464,43985,5712906,967649593.0,8110,17149,799863604,32713890,27678852
96753778,165,403,1711,909643886.0,3033,124633128,44016,5715465,968656907.0,8110,17149,800765561,32714841,27679038
96810997,165,403,1711,910621120.0,3031,124602624,44050,5717954,969669946.0,8110,17149,801659400,32721326,27681183
96869444,165,403,1711,911595803.0,3029,124584592,44084,5719810,970673332.0,8110,17149,802566164,32721749,27681201
96902470,165,403,1711,912615033.0,3026,124520464,44120,5723180,971706670.0,8110,17149,803521796,32723794,27682238
96941397,165,403,1711,913562828.0,3027,124579448,44154,5726004,972710049.0,8110,17149,804431077,32725870,27682445
96987583,165,403,1711,914485178.0,3017,124331312,44186,5731073,973713166.0,8110,17149,805333353,32727211,27682675
97064482,165,403,1711,915454362.0,3016,124320392,44215,5734116,974721971.0,8110,17149,806214551,32729515,27682802
97099067,165,403,1711,916418053.0,3007,124090696,44247,5735870,975726308.0,8110,17149,807134202,32730038,27682841
97120872,165,403,1711,917377119.0,3005,124030544,44282,5738010,976734461.0,8110,17149,808079663,32731699,27682892
97152570,165,403,1711,918377941.0,3001,123976960,44319,5741218,977777038.0,8110,17149,809046684,32732668,27682905
97216361,165,403,1711,919342159.0,2990,123610632,44350,5745811,978777052.0,8110,17149,809863394,32737305,27682967
97279107,165,403,1711,920335245.0,2985,123506248,44384,5748347,979798527.0,8110,17149,810789210,32738633,27683042
97298259,165,403,1711,921314743.0,2982,123419616,44419,5749768,980808829.0,8110,17149,811734070,32738783,27683042
97358623,165,403,1711,922306745.0,2976,123262264,44453,5753135,981839012.0,8110,17149,812659259,32740164,27683136
97394014,165,403,1711,923280261.0,2972,123166424,44477,5756387,982856762.0,8110,17149,813583205,32741829,27683205
97443492,165,403,1711,924281293.0,2967,123031072,44508,5760400,983868232.0,8110,17149,814491263,32743822,27683345
97506185,165,403,1711,925285107.0,2955,122723400,44541,5764288,984897741.0,8110,17149,815404640,32746659,27683560
97556942,165,403,1711,926273385.0,2952,122670640,44570,5767748,985920734.0,8110,17149,816314418,32752593,27686116
97612945,165,403,1711,927242277.0,2943,122491624,44601,5771485,986925485.0,8110,17149,817218473,32754833,27686690
97662591,165,403,1711,928214702.0,2937,122352592,44633,5773907,987925623.0,8110,17149,818108586,32757696,27686927
97727802,165,403,1711,929197598.0,2929,122154704,44663,5777364,988934924.0,8110,17149,818893491,32759227,27687087
97774423,165,403,1711,930209970.0,2925,122117720,44692,5781037,989974010.0,8110,17149,819835073,32760707,27687201
97811540,165,403,1711,931201868.0,2922,121974064,44716,5783655,990996658.0,8110,17149,820739607,32762156,27687283
97815907,165,403,1711,932214862.0,2920,121920296,44750,5785387,992020938.0,8110,17149,821741881,32762156,27687283
97891429,165,403,1711,933184486.0,2911,121701008,44784,5789979,993028286.0,8110,17149,822621324,32764088,27687546
97949965,165,403,1711,934153607.0,2905,121575944,44810,5794730,994030139.0,8110,17149,823472601,32770210,27689256
98013088,165,403,1711,935141490.0,2903,121535576,44843,5799166,995055410.0,8110,17149,824391669,32772353,27689506
98055884,165,403,1711,936100403.0,2900,121462672,44880,5801809,996068124.0,8110,17149,825318270,32773471,27689569
98088791,165,403,1711,937091234.0,2897,121374224,44919,5803620,997087620.0,8110,17149,826270453,32773666,27689598
98135012,165,403,1711,938073592.0,2888,121122408,44952,5807643,998101926.0,8110,17149,827164406,32774009,27689609
98186103,165,403,1711,939039517.0,2898,121343536,44984,5810994,999102462.0,8110,17149,827976664,32793489,27689895
98269168,165,403,1711,940033792.0,2892,121088640,45021,5816486,1000120699.0,8110,17149,828877964,32795495,27690331
98316641,165,403,1711,941000706.0,2887,120971088,45053,5821880,1001138833.0,8110,17149,829791555,32802286,27692422
98347356,165,403,1711,942000217.0,2883,120872592,45092,5824747,1002157106.0,8110,17149,830759111,32802595,27692434
98430316,165,403,1711,942982653.0,2880,120802528,45125,5829165,1003158560.0,8110,17149,831624759,32818029,27693389
98455342,165,403,1711,943941975.0,2878,120762872,45162,5832251,1004158605.0,8110,17149,832581191,32818029,27693389
98499313,165,403,1711,944897414.0,2875,120685736,45195,5835166,1005164026.0,8110,17149,833502585,32818603,27693511
98578583,165,403,1711,945857575.0,2867,120458280,45229,5839568,1006169555.0,8110,17149,834385664,32820077,27693762
98659935,165,403,1711,946811016.0,2865,120436376,45263,5842787,1007173055.0,8110,17149,835262534,32823182,27693932
98710984,165,403,1711,947821778.0,2860,120350056,45303,5846242,1008204865.0,8110,17149,836199335,32825479,27694504
98768525,165,403,1711,948790323.0,2858,120312448,45333,5849363,1009204866.0,8110,17149,837013315,32844084,27695237
98811216,165,403,1711,949773043.0,2855,120255024,45367,5854225,1010218105.0,8110,17149,837946851,32846332,27695840
98843005,165,403,1711,950718436.0,2853,120209056,45403,5856193,1011222001.0,8110,17149,838875253,32847092,27695896
98898177,165,403,1711,951725392.0,2844,119976248,45441,5859576,1012244568.0,8110,17149,839812257,32848592,27695966
98957663,165,403,1711,952710404.0,2841,119960240,45475,5861790,1013248258.0,8110,17149,840739821,32849387,27696161
99021472,165,403,1711,953688548.0,2839,119888824,45510,5865967,1014248276.0,8110,17149,841636788,32851755,27696436
99041087,165,403,1711,954658689.0,2837,119887872,45543,5878737,1015269833.0,8110,17149,842586960,32852494,27696609
99076807,165,403,1711,955628519.0,2833,119779368,45578,5885636,1016282214.0,8110,17149,843512136,32853149,27696642
99094425,165,403,1711,956613101.0,2832,119751352,45610,5887634,1017287228.0,8110,17149,844464867,32854825,27696933
99168243,165,403,1711,957600216.0,2830,119698992,45647,5890868,1018296775.0,8110,17149,845377893,32855797,27697141
99172240,165,403,1711,958555639.0,2830,119687432,45677,5891948,1019296931.0,8110,17149,846232324,32855797,27697141
99223317,165,403,1711,959545284.0,2823,119588256,45711,5897453,1020304000.0,8110,17149,847138328,32858164,27697651
99234060,165,403,1711,960564715.0,2822,119500136,45747,5899478,1021341672.0,8110,17149,848141710,32858164,27697651
99287750,165,403,1711,961570082.0,2813,119315112,45780,5903966,1022347265.0,8110,17149,849062618,32859669,27697722
99322858,165,403,1711,962567313.0,2807,119134120,45815,5911544,1023351295.0,8110,17149,850000497,32861221,27697897
99363741,165,403,1711,963570726.0,2802,119071048,45848,5914673,1024357494.0,8110,17149,850932551,32862427,27697968
99423101,165,403,1711,964558164.0,2795,118832440,45882,5918516,1025357873.0,8110,17149,851835541,32866218,27699246
99470644,165,403,1711,965536232.0,2787,118608024,45917,5922361,1026357896.0,8110,17149,852743417,32867338,27699297
99494885,165,403,1711,966529276.0,2788,118640472,45955,5923951,1027375622.0,8110,17149,853714432,32867534,27699323
99560961,165,403,1711,967513217.0,2780,118447048,45991,5929618,1028391912.0,8110,17149,854612670,32870720,27699906
99602054,165,403,1711,968502582.0,2771,118205616,46029,5934500,1029396582.0,8110,17149,855514395,32871534,27699957
99689431,165,403,1711,969485271.0,2777,118355104,46062,5942762,1030414187.0,8110,17149,856352594,32902957,27701776
99752825,165,403,1711,970472922.0,2768,118023712,46100,5950573,1031435796.0,8110,17149,857252715,32910626,27703936
99828302,165,403,1711,971423115.0,2761,117966192,46135,5958695,1032436743.0,8110,17149,858127858,32913879,27704583
99905985,165,403,1711,972386375.0,2749,117583624,46176,5965575,1033436936.0,8110,17149,859010793,32917398,27705942
99959395,165,403,1711,973374268.0,2740,117348600,46211,5971994,1034455343.0,8110,17149,859933739,32919378,27706293
100028063,165,403,1711,974351278.0,2728,117109728,46251,5979177,1035457441.0,8110,17149,860837689,32923404,27707336
100123686,165,403,1711,975337674.0,2725,117002896,46291,5984466,1036458099.0,8110,17149,861696139,32926067,27707778
100171778,165,403,1711,976326277.0,2711,116634888,46327,5990302,1037458097.0,8110,17149,862616435,32930680,27709266
100260472,165,403,1711,977303441.0,2736,117145312,46362,6000282,1038458088.0,8110,17149,863432374,32951008,27711104
100354496,165,403,1711,978288719.0,2731,117062024,46396,6007541,1039462839.0,8110,17149,864255995,32953536,27711624
100427175,165,403,1711,979250809.0,2725,116876072,46433,6012725,1040466180.0,8110,17149,865137544,32957327,27712749
100498252,165,403,1711,980206161.0,2721,116836384,46470,6017056,1041467118.0,8110,17149,866031730,32960021,27713116
100598509,165,403,1711,981183385.0,2714,116711840,46509,6024075,1042495529.0,8110,17149,866893645,32969163,27715917
100672957,165,403,1711,982130974.0,2713,116672968,46545,6027846,1043504884.0,8110,17149,867770520,32971801,27716033
100749774,165,403,1711,983129198.0,2703,116513848,46583,6033428,1044526527.0,8110,17149,868656597,32973877,27716271
100798585,165,403,1711,984113789.0,2688,116101648,46626,6039729,1045547712.0,8110,17149,869581765,32975743,27716456
100868256,165,403,1711,985105757.0,2675,115777336,46664,6047425,1046567433.0,8110,17149,870481549,32978291,27716837
100943675,165,403,1711,986107115.0,2668,115635488,46701,6054919,1047583955.0,8110,17149,871387132,32982312,27717841
101008226,165,403,1711,987091143.0,2664,115552536,46735,6058908,1048622314.0,8110,17149,872297862,32985648,27718133
101058066,165,403,1711,988089075.0,2656,115334568,46763,6062819,1049644584.0,8110,17149,873098941,32987407,27718389
101138327,165,403,1711,989048940.0,2654,115340536,46788,6067267,1050649420.0,8110,17149,873920254,32993481,27721348
101197389,165,403,1711,990023440.0,2648,115254720,46816,6073222,1051663046.0,8110,17149,874805092,32999016,27722999
101263926,165,403,1711,991008399.0,2644,115115120,46850,6078581,1052667560.0,8110,17149,875700689,33001502,27723404
101310382,165,403,1711,991997593.0,2633,114824968,46882,6084011,1053677228.0,8110,17149,876629809,33002631,27723563
101349770,165,403,1711,992979469.0,2618,114441840,46918,6089196,1054677260.0,8110,17149,877551621,33004470,27723649
101407713,165,403,1711,993957837.0,2608,114162608,46954,6094636,1055681707.0,8110,17149,878451756,33005844,27723726
101453647,165,403,1711,994921875.0,2601,113984216,46989,6098970,1056685297.0,8110,17149,879372116,33007721,27723835
101509345,165,403,1711,995911223.0,2590,113701808,47026,6104880,1057695832.0,8110,17149,880285702,33010482,27724353
101575563,165,403,1711,996879831.0,2583,113595976,47065,6110629,1058695834.0,8110,17149,881176067,33013847,27724921
101643213,165,403,1711,997876550.0,2571,113235960,47102,6116112,1059709777.0,8110,17149,882045937,33015757,27725165
101704933,165,403,1711,998872718.0,2567,113138240,47145,6120598,1060726203.0,8110,17149,882973528,33020427,27725258
101764561,165,403,1711,999843282.0,2557,112890432,47184,6125076,1061731692.0,8110,17149,883863570,33022213,27725356
101849457,165,403,1711,1000811932.0,2553,112819960,47224,6130925,1062735561.0,8110,17149,884736480,33026717,27726181
101907461,165,403,1711,1001804285.0,2540,112500232,47266,6135549,1063750140.0,8110,17149,885654474,33028657,27726248
