Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
11426870,165,414,1493,1390834693.0,8460,1144151200,40187,6049537,1413454813.0,7982,12877,933581336,1257388577,1044263371
11428277,165,414,1493,1391845932.0,8481,1149633472,40223,6056053,1414465866.0,7982,12877,934242409,1258323877,1045081493
11428862,165,414,1493,1392871294.0,8481,1149764176,40262,6063112,1415491037.0,7982,12877,935052133,1259344020,1046088926
11429372,165,414,1493,1393881493.0,8481,1149909552,40296,6069266,1416501083.0,7982,12877,935845143,1260349052,1047079312
11429987,165,414,1493,1394901433.0,8481,1150041760,40337,6076687,1417520870.0,7982,12877,936646180,1261363558,1048081259
11430602,165,414,1493,1395925443.0,8481,1150220048,40378,6084108,1418544697.0,7982,12877,937441852,1262382005,1049086306
11431232,165,414,1493,1396948208.0,8481,1150389872,40420,6091710,1419567346.0,7982,12877,938241647,1263399713,1050091332
11431802,165,414,1493,1397966245.0,8481,1150561296,40458,6098588,1420585340.0,7982,12877,939020651,1264392090,1051070942
11432417,165,414,1493,1398988721.0,8481,1150721152,40499,6106009,1421607805.0,7982,12877,939821824,1265409474,1052075737
11432957,165,414,1493,1400014172.0,8481,1150868032,40535,6112525,1422633445.0,7982,12877,940618408,1266430299,1053083548
11433527,165,414,1493,1401017423.0,8481,1151007200,40573,6119403,1423642556.0,7982,12877,941423190,1267434895,1054077003
11433917,165,414,1493,1402040651.0,8481,1151109696,40599,6124109,1424667948.0,7982,12877,942231215,1268455828,1055084791
11434547,165,414,1493,1403054932.0,8481,1151288736,40641,6131711,1425683824.0,7982,12877,943028199,1269466768,1056083863
11442179,165,414,1493,1404055343.0,8654,1169776488,40652,6133702,1426685004.0,7982,12877,943248445,1270158408,1056357391
11457132,165,414,1493,1405055228.0,8780,1182597024,40653,6133721,1427685776.0,7982,12877,943266797,1270800408,1056382180
11459462,165,414,1493,1406072159.0,8834,1185802584,40673,6133841,1428703046.0,7982,12877,943626838,1271545414,1056744989
11460838,165,414,1493,1407086521.0,8866,1189467640,40705,6134033,1429719169.0,7982,12877,944222139,1272377948,1057344675
11461956,165,414,1493,1408104901.0,8892,1192445624,40731,6134189,1430737702.0,7982,12877,944783179,1273183287,1057909781
11463246,165,414,1493,1409113228.0,8922,1195880984,40761,6134369,1431746648.0,7982,12877,945368444,1274012491,1058499118
11464622,165,414,1493,1410117620.0,8954,1199545368,40793,6134561,1432751218.0,7982,12877,945947331,1274834925,1059082170
11479808,165,414,1493,1411118620.0,7947,1093626336,40795,6134573,1433752473.0,7982,12877,945984166,1275387386,1059119258
11496327,165,414,1493,1412118582.0,8332,1133222864,40795,6134573,1434752643.0,7982,12877,945984166,1275933208,1059119258
11514902,165,414,1493,1413118870.0,8532,1154385744,40795,6134573,1435753070.0,7982,12877,945984166,1276477755,1059119258
11537390,165,414,1493,1414118775.0,7863,1083515376,40795,6134573,1436753127.0,7982,12877,945984166,1277015566,1059119258
11559722,165,414,1493,1415118714.0,8150,1113339248,40795,6134573,1437753351.0,7982,12877,945984166,1277661289,1059121581
11576034,165,414,1493,1416122861.0,8302,1128551464,40795,6134573,1438757695.0,7982,12877,945984166,1278473685,1059129580
11582562,165,414,1493,1417123014.0,8454,1144674560,40795,6134573,1439757851.0,7982,12877,945984166,1279033205,1059129580
11599089,165,414,1493,1418124189.0,8839,1184089000,40795,6134573,1440759279.0,7982,12877,945984166,1279569762,1059129580
11600938,165,414,1493,1419127577.0,7856,1081458112,40807,6138623,1441762856.0,7982,12877,946328054,1280272215,1059574073
11616683,165,414,1493,1420128806.0,7991,1096487792,40807,6138623,1442764211.0,7990,12869,946328054,1280890797,1059576480
11624157,165,414,1493,1421129942.0,8165,1114948744,40807,6138623,1443765576.0,7990,12869,946328054,1281480688,1059576480
11637588,165,414,1493,1422134679.0,8245,1123976216,40807,6138623,1444770427.0,7990,12869,946328054,1282106606,1059576480
11641063,165,414,1493,1423135014.0,8326,1133210288,40807,6138623,1445770971.0,7990,12869,946328054,1282689945,1059576480
11643995,165,414,1493,1424160167.0,8394,1141012792,40809,6138635,1446796349.0,7990,12869,946386706,1283310119,1059635509
11645071,165,414,1493,1425160317.0,8412,1146119112,40849,6142781,1447796719.0,7990,12869,947095889,1284209825,1060400985
11645821,165,414,1493,1426177468.0,8412,1146304168,40899,6151531,1448814017.0,7990,12869,947974431,1285221647,1061398122
11646376,165,414,1493,1427195291.0,8412,1146451800,40936,6158006,1449832327.0,7990,12869,948868576,1286234590,1062395541
11647036,165,414,1493,1428212104.0,8412,1146623128,40980,6165706,1450849315.0,7990,12869,949733636,1287226007,1063369752
11647726,165,414,1493,1429223242.0,8412,1146795960,41026,6173756,1451860861.0,7990,12869,950601499,1288230355,1064358487
11648326,165,414,1493,1430224009.0,8412,1146955064,41066,6180756,1452861959.0,7990,12869,951470875,1289226351,1065337622
11649001,165,414,1493,1431233076.0,8412,1147136360,41111,6188631,1453871272.0,7990,12869,952345698,1290230094,1066324982
11649658,165,414,1493,1432232833.0,8412,1147297800,41154,6196156,1454871283.0,7990,12869,953213588,1291224522,1067304581
11650201,165,414,1493,1433242881.0,8412,1147426920,41191,6202631,1455881509.0,7990,12869,954101305,1292229716,1068295228
11650711,165,414,1493,1434266080.0,8412,1147581512,41225,6208581,1456905638.0,7990,12869,954990213,1293248724,1069297343
11651371,165,414,1493,1435271305.0,8412,1147762056,41269,6216281,1457911161.0,7990,12869,955854485,1294249245,1070283663
11652061,165,414,1493,1436273149.0,8412,1147953320,41315,6224331,1458913558.0,7990,12869,956712032,1295246274,1071265560
11654516,165,414,1493,1437273851.0,8457,1152837016,41349,6230281,1459914440.0,7990,12869,957367611,1296142330,1072012002
11660837,165,414,1493,1438276281.0,8604,1168727912,41349,6230281,1460917007.0,7990,12869,957367611,1296715547,1072012002
11666248,165,414,1493,1439276964.0,7726,1076596496,41349,6230281,1461918220.0,7990,12869,957367611,1297460167,1072019072
11680998,165,414,1493,1440276725.0,7923,1097450392,41349,6230281,1462918214.0,7990,12869,957367611,1298074935,1072020141
11683009,165,414,1493,1441277004.0,7960,1101398784,41378,6235530,1463918812.0,7990,12869,958018177,1298999343,1072834702
11683579,165,414,1493,1442298914.0,7960,1101556384,41416,6242408,1464941044.0,7990,12869,958827684,1300016478,1073839516
11684089,165,414,1493,1443303543.0,7960,1101710976,41450,6248562,1465946031.0,7990,12869,959627054,1300995961,1074806543
11684539,165,414,1493,1444316043.0,7960,1101825696,41480,6253992,1466959064.0,7990,12869,960442480,1302004944,1075801132
11685004,165,414,1493,1445339942.0,7960,1101927344,41511,6259603,1467983080.0,7990,12869,961255134,1303024247,1076807433
11686037,165,414,1493,1446641195.0,7971,1099125048,41540,6262923,1469284884.0,7990,12869,961837677,1304313770,1077487551
11687874,165,414,1493,1448035360.0,7971,1099263328,41577,6274470,1470679518.0,7990,12869,962952266,1305687852,1078840327
11698127,165,414,1493,1449035430.0,8203,1123908088,41577,6274470,1471679694.0,7990,12869,962952266,1306265056,1078840327
11716752,165,414,1493,1450036919.0,8409,1145853968,41577,6274470,1472681289.0,7990,12869,962952266,1306897266,1078840327
11735749,165,414,1493,1451038324.0,7854,1089048536,41580,6275007,1473683583.0,7990,12869,963033739,1307435416,1078928011
11744392,165,414,1493,1452039042.0,8055,1110394856,41580,6275007,1474684563.0,7990,12869,963033739,1308031219,1078928011
11750025,165,414,1493,1453041357.0,8186,1125264472,41580,6275007,1475686935.0,7990,12869,963033739,1308658997,1078928011
11756850,165,414,1493,1454070677.0,8188,1125608576,41611,6280637,1476716846.0,7990,12869,963759088,1309665813,1079830443
11757435,165,414,1493,1455077828.0,8188,1126111472,41650,6287696,1477724242.0,7990,12869,964554274,1310669189,1080818680
11757915,165,414,1493,1456088023.0,8188,1126211312,41682,6293488,1478734650.0,7990,12869,965366268,1311675704,1081817234
11758410,165,414,1493,1457122198.0,8188,1126339328,41715,6299461,1479768955.0,7990,12869,966199725,1312706055,1082839394
11758920,165,414,1493,1458131699.0,8188,1126467872,41749,6305615,1480778542.0,7990,12869,967008297,1313710950,1083835782
11759460,165,414,1493,1459156726.0,8188,1126625120,41785,6312131,1481804598.0,7990,12869,967808576,1314711107,1084828459
11759925,165,414,1493,1460161765.0,8188,1126715216,41816,6317742,1482810261.0,7990,12869,968619438,1315713267,1085822578
11772442,165,414,1493,1461161617.0,8475,1156080528,41827,6319733,1483810457.0,7990,12869,968933133,1316441044,1086208679
11796481,165,414,1493,1462165293.0,7815,1084507416,41827,6319733,1484814235.0,7990,12869,968933133,1316843054,1086208679
11801620,165,414,1493,1463166646.0,7935,1097152144,41827,6319733,1485816484.0,7990,12869,968933133,1317454430,1086208679
11805197,165,414,1493,1464170034.0,8018,1106674552,41827,6319733,1486820407.0,7990,12869,968933133,1318089361,1086208679
11808637,165,414,1493,1465183823.0,8098,1115827000,41827,6319733,1487834268.0,7990,12869,968933133,1318711127,1086208679
11820547,165,414,1493,1466171158.0,8376,1144252880,41827,6319733,1488835759.0,7990,12869,968933133,1319290318,1086208679
11825320,165,414,1493,1467172509.0,8487,1156041776,41827,6319733,1489837354.0,7990,12869,968933133,1319851591,1086208679
11829233,165,414,1493,1468172623.0,8578,1166427008,41827,6319733,1490837735.0,7990,12869,968933133,1320478764,1086208679
11837941,165,414,1493,1469173116.0,8649,1174527360,41830,6320270,1491838401.0,7990,12869,969029493,1321103834,1086320821
11841510,165,414,1493,1470176839.0,8732,1184017248,41830,6320270,1492842353.0,7990,12869,969029493,1321692081,1086320821
11844004,165,414,1493,1471192949.0,8790,1187611376,41845,6320360,1493858664.0,7990,12869,969316890,1322398527,1086610201
11845337,165,414,1493,1472209319.0,8821,1191161536,41876,6320546,1494875457.0,7990,12869,969879977,1323209055,1087177453
11849659,165,414,1493,1473228423.0,8832,1195390064,41898,6322778,1495894837.0,7990,12869,970565028,1324125643,1087932661
11850064,165,414,1493,1474237946.0,8832,1195496480,41925,6327665,1496905041.0,7990,12869,971381491,1325071632,1088873880
11850619,165,414,1493,1475242869.0,8832,1195635824,41962,6334362,1497910574.0,7990,12869,972234770,1326073401,1089870354
11851159,165,414,1493,1476256349.0,8832,1195765424,41998,6340878,1498924695.0,7990,12869,973101264,1327083940,1090875982
11851759,165,414,1493,1477277325.0,8832,1195915568,42038,6348118,1499945894.0,7990,12869,973970233,1328101302,1091888320
11852359,165,414,1493,1478288250.0,8832,1204463536,42078,6355358,1500957169.0,7990,12869,974827439,1329109030,1092890242
11853004,165,414,1493,1479307301.0,8832,1204615264,42121,6363141,1501977494.0,7990,12869,975675104,1330102170,1093877589
11853649,165,414,1493,1480325753.0,8832,1204776208,42164,6370924,1502996113.0,7990,12869,976541062,1331117070,1094886896
11854144,165,414,1493,1481351381.0,8832,1204895008,42197,6376897,1504021915.0,7990,12869,977414722,1332138378,1095902134
11854654,165,414,1493,1482351373.0,8832,1213402944,42231,6383051,1505022994.0,7990,12869,978267257,1333135713,1096894552
11855224,165,414,1493,1483376223.0,8832,1226134944,42269,6389929,1506048084.0,7990,12869,979136375,1334156180,1097909873
11857169,165,414,1493,1484378253.0,8864,1246477640,42305,6396445,1507050601.0,7990,12869,979860825,1335095159,1098760198
11864643,165,414,1493,1485379950.0,7541,1107394320,42305,6396445,1508052754.0,7990,12869,979860825,1335577858,1098760198
11872515,165,414,1493,1486395705.0,7568,1114504568,42336,6402056,1509069288.0,7990,12869,980466159,1336512676,1099515346
11873055,165,414,1493,1487399849.0,7568,1127217080,42372,6408572,1510074087.0,7990,12869,981277931,1337513885,1100508473
11873625,165,414,1493,1488416909.0,7568,1131551256,42410,6415450,1511091719.0,7990,12869,982093091,1338526956,1101512761
11873880,165,414,1493,1489421255.0,7568,1131624744,42427,6418527,1512097411.0,7990,12869,982887776,1339509308,1102483053
11874465,165,414,1493,1490440763.0,7568,1131755928,42466,6425586,1513117647.0,7990,12869,983695566,1340525093,1103489691
11875065,165,414,1493,1491463324.0,7568,1131896856,42506,6432826,1514141449.0,7990,12869,984512777,1341544740,1104500948
11875620,165,414,1493,1492484627.0,7568,1132054632,42543,6439523,1515163365.0,7990,12869,985329840,1342562348,1105509865
11885987,165,414,1493,1493996584.0,7802,1156320536,42553,6441333,1516676328.0,7990,12869,985600597,1343781392,1105843198
11907336,165,414,1493,1494995970.0,8036,1180744720,42553,6441333,1517676352.0,7990,12869,985600597,1344417219,1105854568
11911611,165,414,1493,1496005569.0,8036,1180921280,42590,6448030,1518686884.0,7990,12869,986332156,1345407929,1106773115
11912166,165,414,1493,1497020242.0,8036,1181059696,42627,6454727,1519702113.0,7990,12869,987125088,1346417918,1107772928
11912721,165,414,1493,1498020782.0,8036,1181225760,42664,6461424,1520703205.0,7990,12869,987914734,1347413649,1108758318
11913336,165,414,1493,1499030689.0,8036,1181376400,42705,6468845,1521713609.0,7990,12869,988689838,1348418014,1109751450
11913876,165,414,1493,1500043102.0,8036,1181495632,42741,6475361,1522726372.0,7990,12869,989470097,1349402426,1110725080
11914461,165,414,1493,1501082526.0,8036,1181663200,42780,6482420,1523766323.0,7990,12869,990291339,1350436814,1111748702
11914956,165,414,1493,1502077015.0,8036,1181817040,42813,6488393,1524767170.0,7990,12869,991086661,1351432054,1112732705
11915511,165,414,1493,1503083648.0,8036,1181946240,42850,6495090,1525774170.0,7990,12869,991878597,1352433377,1113722990
11921905,165,414,1493,1504084820.0,8178,1197111512,42868,6498348,1526775680.0,7990,12869,992262197,1353215106,1114206894
11930651,165,414,1493,1505085003.0,7273,1101462768,42868,6498348,1527776442.0,7990,12869,992262197,1353687095,1114206894
11937814,165,414,1493,1506087155.0,7440,1119498488,42868,6498348,1528778917.0,7990,12869,992262197,1354296329,1114206894
11942673,165,414,1493,1507088166.0,7553,1132424888,42868,6498348,1529780380.0,7990,12869,992262197,1354917406,1114206894
11957834,165,414,1493,1508089292.0,7673,1145736240,42868,6498348,1530781825.0,7990,12869,992262197,1355560921,1114206894
11970167,165,414,1493,1509089105.0,7858,1165411072,42868,6498348,1531781993.0,7990,12869,992262197,1356152369,1114206894
11998293,165,414,1493,1510089030.0,7192,1094111064,42868,6498348,1532782961.0,7990,12869,992262197,1356720417,1114206894
12005895,165,414,1493,1511095325.0,7367,1112626400,42875,6499615,1533789830.0,7990,12869,992431386,1357412083,1114413259
12006435,165,414,1493,1512104750.0,7367,1112782496,42911,6506131,1534799608.0,7990,12869,993221613,1358416150,1115406642
12007095,165,414,1493,1513125517.0,7367,1112953824,42955,6514095,1535820741.0,7990,12869,994019180,1359431859,1116410574
12007635,165,414,1493,1514137667.0,7367,1113091488,42991,6520611,1536833256.0,7990,12869,994822632,1360438728,1117405833
12008160,165,414,1493,1515160342.0,7367,1113237616,43026,6526946,1537856362.0,7990,12869,995630901,1361455877,1118411349
12008775,165,414,1493,1516169759.0,7367,1113397472,43067,6534367,1538866117.0,7990,12869,996418723,1362460433,1119403884
12009390,165,414,1493,1517185005.0,7367,1113557328,43108,6541788,1539881709.0,7990,12869,997211426,1363470060,1120400498
12010035,165,414,1493,1518199938.0,7367,1113727904,43151,6549571,1540896993.0,7990,12869,998001662,1364480084,1121398844
12010650,165,414,1493,1519212021.0,7367,1113878544,43192,6556992,1541909469.0,7990,12869,998796452,1365486809,1122394264
12011325,165,414,1493,1520243591.0,7367,1114050624,43237,6565137,1542941391.0,7990,12869,999582931,1366494405,1123389053
12011910,165,414,1493,1521262290.0,7367,1114208976,43276,6572196,1543960476.0,7990,12869,1000377585,1367507887,1124389861
12012480,165,414,1493,1522285334.0,7367,1114366576,43314,6579074,1544983867.0,7990,12869,1001180689,1368526012,1125395079
12013875,165,414,1493,1523285566.0,7387,1116625264,43349,6585409,1545984511.0,7990,12869,1001903028,1369494774,1126306507
12027840,165,414,1493,1524285448.0,7600,1139308128,43349,6585409,1546984756.0,7990,12869,1001903028,1370121569,1126309612
12039338,165,414,1493,1525286397.0,7747,1155312816,43349,6585409,1547986159.0,7990,12869,1001903028,1370738027,1126309612
12050981,165,414,1493,1526306355.0,7833,1165142792,43358,6587003,1549006457.0,7990,12869,1002067862,1371480263,1126497824
12051656,165,414,1493,1527310532.0,7833,1165324088,43403,6594878,1550011029.0,7990,12869,1002932542,1372478797,1127481421
12052316,165,414,1493,1528321904.0,7833,1165486200,43447,6602578,1551022780.0,7990,12869,1003802213,1373484947,1128473062
12053320,165,414,1493,1529321897.0,7840,1166390072,43493,6610628,1552023126.0,7990,12869,1004645005,1374471023,1129433605
12063202,165,414,1493,1530339509.0,7187,1096651808,43506,6612903,1553041257.0,7990,12869,1004854089,1375102825,1129675559
12063847,165,414,1493,1531371013.0,7187,1096831600,43549,6620428,1554073159.0,7990,12869,1005742908,1376128979,1130684635
12064567,165,414,1493,1532388102.0,7187,1097015152,43597,6628828,1555090606.0,7990,12869,1006619845,1377140760,1131681076
12065347,165,414,1493,1533395730.0,7187,1097201712,43649,6637928,1556098615.0,7990,12869,1007477046,1378143159,1132665754
12066142,165,414,1493,1534412305.0,7187,1097407456,43702,6647203,1557115542.0,7990,12869,1008343897,1379154720,1133661547
12066892,165,414,1493,1535416005.0,7187,1097592512,43752,6655953,1558119704.0,7990,12869,1009181646,1380136919,1134628887
12067492,165,414,1493,1536425667.0,7187,1097760832,43792,6662953,1559129711.0,7990,12869,1010057648,1381140492,1135617503
12068257,165,414,1493,1537435071.0,7187,1097955856,43843,6671878,1560139461.0,7990,12869,1010912333,1382144180,1136606122
12069067,165,414,1493,1538448838.0,7187,1098180784,43897,6681328,1561153596.0,7990,12869,1011769118,1383152419,1137599635
12069862,165,414,1493,1539452223.0,7187,1098404960,43950,6690603,1562157395.0,7990,12869,1012615718,1384150914,1138582707
12070627,165,414,1493,1540461335.0,7187,1098609200,44001,6699528,1563166847.0,7990,12869,1013452444,1385137470,1139553883
12071332,165,414,1493,1541475088.0,7187,1098796608,44048,6707753,1564180983.0,7990,12869,1014318604,1386145784,1140547020
12073455,165,414,1493,1542476558.0,7222,1102675320,44088,6714753,1565182814.0,7990,12869,1015113772,1387105929,1141457828
12095693,165,414,1493,1543476694.0,7740,1156002136,44088,6714753,1566183334.0,7990,12869,1015113772,1387612991,1141457828
12117415,165,414,1493,1544477924.0,8013,1184910512,44088,6714753,1567184879.0,7990,12869,1015113772,1388213716,1141457828
12133935,165,414,1493,1545477429.0,7364,1115875128,44088,6714753,1568184884.0,7990,12869,1015113772,1388701671,1141457828
12142387,165,414,1493,1546478415.0,7560,1136707792,44088,6714753,1569186194.0,7990,12869,1015113772,1389284430,1141457828
12155175,165,414,1493,1547478015.0,7858,1167925776,44088,6714753,1570186210.0,7990,12869,1015113772,1389863550,1141457828
12177421,165,414,1493,1548478455.0,8144,1198145352,44088,6714753,1571186974.0,7990,12869,1015113772,1390464695,1141459854
12192036,165,414,1493,1549478307.0,7259,1104848296,44088,6714753,1572187363.0,7990,12869,1015113772,1390945186,1141459854
12196164,165,414,1493,1550479576.0,7355,1115714472,44088,6714753,1573189023.0,7990,12869,1015113772,1391550955,1141459854
12210586,165,414,1493,1551480353.0,7459,1127445896,44091,6716081,1574190477.0,7990,12869,1015197649,1392210546,1141573153
12216477,165,414,1493,1552481387.0,7596,1142732344,44091,6716081,1575191832.0,7990,12869,1015197649,1392815200,1141573153
12225866,165,414,1493,1553482040.0,7814,1165927744,44091,6716081,1576192827.0,7990,12869,1015197649,1393402334,1141573153
12236383,165,414,1493,1554485128.0,8059,1191519384,44091,6716081,1577196309.0,7990,12869,1015197649,1393951895,1141573153
12246777,165,414,1493,1555484568.0,8140,1200518352,44091,6716081,1578196328.0,7990,12869,1015197649,1394694554,1141576645
12251071,165,414,1493,1556486614.0,8171,1201074720,44123,6716273,1579198702.0,7990,12869,1015722962,1395500664,1142106577
12252533,165,414,1493,1557534246.0,8205,1204968128,44157,6716477,1580246735.0,7990,12869,1016313191,1396345562,1142701428
12253866,165,414,1493,1558536230.0,8236,1208518000,44188,6716663,1581249092.0,7990,12869,1016879412,1397155728,1143272268
12255233,165,414,1493,1559539548.0,7152,1094191856,44219,6716849,1582253073.0,7990,12869,1017371716,1397860988,1143768605
12256360,165,414,1493,1560563528.0,7178,1097196776,44246,6717011,1583277385.0,7990,12869,1017909388,1398648376,1144310747
12257736,165,414,1493,1561573633.0,7210,1100861160,44278,6717203,1584287871.0,7990,12869,1018446701,1399445002,1144852466
12259026,165,414,1493,1562587765.0,7240,1104296520,44308,6717383,1585302402.0,7990,12869,1018984038,1400244043,1145394546
12271555,165,414,1493,1563587591.0,7532,1134190760,44323,6717473,1586302574.0,7990,12869,1019255319,1400924051,1145668093
12279923,165,414,1493,1564602996.0,7722,1157366176,44338,6720188,1587318310.0,7990,12869,1019519434,1401656132,1146004391
12280508,165,414,1493,1565606612.0,7722,1157497360,44377,6727247,1588322237.0,7990,12869,1020286868,1402633509,1146973044
12281108,165,414,1493,1566611209.0,7722,1157656720,44417,6734487,1589327295.0,7990,12869,1021068424,1403633653,1147963758
12281708,165,414,1493,1567616167.0,7722,1157816080,44457,6741727,1590332586.0,7990,12869,1021853048,1404634345,1148955241
12282413,165,414,1493,1568634366.0,7722,1157988352,44504,6750234,1591351116.0,7990,12869,1022634441,1405647741,1149958691
12283118,165,414,1493,1569650097.0,7722,1158160624,44551,6758741,1592367167.0,7990,12869,1023415731,1406659461,1150961765
12283808,165,414,1493,1570664350.0,7722,1158332368,44597,6767067,1593381782.0,7990,12869,1024183967,1407652617,1151946451
12284483,165,414,1493,1571677644.0,7722,1158503584,44642,6775212,1594395404.0,7990,12869,1024964752,1408661621,1152946704
12285113,165,414,1493,1572685551.0,7722,1158664000,44684,6782814,1595403650.0,7990,12869,1025735378,1409665150,1153941146
12285683,165,414,1493,1573699566.0,7722,1158785440,44722,6789692,1596417971.0,7990,12869,1026517432,1410675179,1154943269
12286178,165,414,1493,1574713350.0,7722,1158904240,44755,6795665,1597432150.0,7990,12869,1027316220,1411685058,1155945108
12286673,165,414,1493,1575747333.0,7722,1159041472,44788,6801638,1598466468.0,7990,12869,1028135193,1412714797,1156966160
12288042,165,414,1493,1576747497.0,7744,1161671272,44815,6806525,1599466958.0,7990,12869,1028797451,1413651018,1157803068
12293753,165,414,1493,1577748977.0,7877,1176856912,44815,6806525,1600468755.0,7990,12869,1028797451,1414251575,1157803068
12301940,165,414,1493,1578748635.0,8068,1197691576,44815,6806525,1601468814.0,7990,12869,1028797451,1414847266,1157803068
12320769,165,414,1493,1579824281.0,7154,1100043064,44815,6806525,1602545420.0,7990,12869,1028797451,1415405006,1157803068
12337203,165,414,1493,1580828708.0,7387,1124368368,44823,6807973,1603550178.0,7990,12869,1028936305,1416098357,1157979546
12337818,165,414,1493,1581838758.0,7387,1124509792,44864,6815394,1604560530.0,7990,12869,1029713656,1417103671,1158973151
12338403,165,414,1493,1582844441.0,7387,1124658928,44903,6822453,1605567798.0,7990,12869,1030483673,1418105517,1159963128
12339033,165,414,1493,1583863055.0,7387,1124837968,44945,6830055,1606586586.0,7990,12869,1031272556,1419119252,1160965318
12339663,165,414,1493,1584872179.0,7387,1124980144,44987,6837657,1607596029.0,7990,12869,1032048973,1420123298,1161957688
12340308,165,414,1493,1585881897.0,7387,1125150720,45030,6845440,1608606140.0,7990,12869,1032829319,1421127809,1162951252
12340833,165,414,1493,1586897693.0,7387,1125306064,45065,6851775,1609622452.0,7990,12869,1033626009,1422138995,1163951713
12341088,165,414,1493,1587946406.0,7387,1125355712,45082,6854852,1610671503.0,7990,12869,1034468388,1423181342,1164982584
12341658,165,414,1493,1588953716.0,7387,1125499488,45120,6861730,1611679189.0,7990,12869,1035254232,1424183851,1165973252
12342273,165,414,1493,1589958287.0,7387,1125677776,45161,6869151,1612684071.0,7990,12869,1036029823,1425183414,1166961167
12342858,165,414,1493,1590962343.0,7387,1125845344,45200,6876210,1613688526.0,7990,12869,1036787811,1426158191,1167925011
12343458,165,414,1493,1591976820.0,7387,1126004448,45240,6883450,1614703311.0,7990,12869,1037577468,1427167522,1168922653
12344096,165,414,1493,1592976661.0,7388,1126265904,45279,6890509,1615703505.0,7990,12869,1038344431,1428157472,1169891847
12348998,165,414,1493,1593979166.0,7502,1139306832,45279,6890509,1616706311.0,7990,12869,1038344431,1428779002,1169891847
12353220,165,414,1493,1594981239.0,7600,1150544856,45279,6890509,1617708770.0,7990,12869,1038344431,1429385569,1169891847
12364993,165,414,1493,1595981184.0,7875,1179250480,45279,6890509,1618709018.0,7990,12869,1038344431,1429958892,1169891847
12369602,165,414,1493,1596983770.0,7982,1191485168,45279,6890509,1619711932.0,7990,12869,1038344431,1430557764,1169891847
12373953,165,414,1493,1597985770.0,8083,1203060536,45279,6890509,1620714257.0,7990,12869,1038344431,1431155679,1169891847
12374676,165,414,1493,1598986507.0,8086,1203452040,45321,6897859,1621715430.0,7990,12869,1039182163,1432143182,1170852195
12375381,165,414,1493,1599986593.0,8086,1203634840,45368,6906084,1622715830.0,7990,12869,1040034148,1433137684,1171832151
12376131,165,414,1493,1601007113.0,8086,1203829112,45418,6914834,1623736672.0,7990,12869,1040886060,1434134221,1172813924
12376851,165,414,1493,1602017295.0,8086,1204012664,45466,6923234,1624747164.0,7990,12869,1041754939,1435138948,1173800050
12377616,165,414,1493,1603020933.0,8086,1204226120,45517,6932159,1625751228.0,7990,12869,1042618516,1436137179,1174783181
12378381,165,414,1493,1604020746.0,8086,1204430360,45568,6941084,1626751343.0,7990,12869,1043477676,1437131556,1175761760
12379056,165,414,1493,1605038969.0,8086,1204593224,45613,6948959,1627769900.0,7990,12869,1044362746,1438144606,1176760049
12379851,165,414,1493,1606041798.0,8086,1204826616,45666,6958234,1628773069.0,7990,12869,1045220306,1439141728,1177740725
12380691,165,414,1493,1607058488.0,8086,1205025400,45722,6968034,1629790148.0,7990,12869,1046086845,1440153119,1178736467
12381456,165,414,1493,1608066580.0,8086,1205220424,45773,6976959,1630798570.0,7990,12869,1046950455,1441155655,1179723931
12382116,165,414,1493,1609066871.0,8086,1205410184,45817,6984659,1631799206.0,7990,12869,1047814856,1442149409,1180701672
12382731,165,414,1493,1610092303.0,8086,1205570040,45858,6991834,1632825031.0,7990,12869,1048709998,1443169555,1181706401
12399712,165,414,1493,1611075609.0,7336,1124013168,45866,6993234,1633826282.0,7990,12869,1048864514,1443699453,1181879721
12416790,165,414,1493,1612075523.0,7501,1141504456,45866,6993234,1634826701.0,7990,12869,1048864514,1444335132,1181879721
12424753,165,414,1493,1613076232.0,7686,1161350592,45866,6993234,1635827839.0,7990,12869,1048864514,1444896892,1181879721
12443551,165,414,1493,1614076303.0,8124,1206133376,45866,6993234,1636828240.0,7990,12869,1048864514,1445453330,1181879721
12457869,165,414,1493,1615075481.0,7122,1099663592,45866,6993234,1637828425.0,7990,12869,1048864514,1446100472,1181883693
12466432,165,414,1493,1616086673.0,7319,1120513216,45874,6994682,1638839917.0,7990,12869,1049010605,1446773703,1182068099
12467062,165,414,1493,1617097673.0,7319,1120682848,45916,7002284,1639851237.0,7990,12869,1049797798,1447781022,1183066500
12467677,165,414,1493,1618101444.0,7319,1120842736,45957,7009705,1640855339.0,7990,12869,1050585311,1448780442,1184056219
12468337,165,414,1493,1619117820.0,7319,1121004208,46001,7017669,1641872122.0,7990,12869,1051377363,1449792619,1185059208
12468952,165,414,1493,1620128636.0,7319,1121136448,46042,7025090,1642883266.0,7990,12869,1052168106,1450799573,1186057514
12469492,165,414,1493,1621139128.0,7319,1121275264,46078,7031606,1643894083.0,7990,12869,1052954644,1451785350,1187035082
12470002,165,414,1493,1622154122.0,7319,1121431456,46112,7037760,1644909426.0,7990,12869,1053757573,1452795403,1188035641
