Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
5755978,148,388,1185,923397279.0,62817,1129023136,23940,3525914,928571089.0,7290,11071,623837214,742278629,593656682
5771399,148,388,1185,924397563.0,64392,1152567680,23940,3525914,929571155.0,7290,11071,623837214,742827565,593657330
5788608,148,388,1185,925397941.0,66147,1178375296,23940,3525914,930571354.0,7290,11071,623837214,743365142,593657999
5808945,148,388,1185,926410297.0,67497,1198487584,23946,3528632,931587696.0,7290,11071,624010943,743826088,593658544
5828424,148,388,1185,927409507.0,69183,1223298472,23948,3529546,932588202.0,7290,11071,624048610,744350239,593659243
5834075,148,388,1185,928407513.0,59489,1076736752,23948,3529546,933590249.0,7290,11071,624048610,744675139,593659492
5839514,148,388,1185,929415570.0,60044,1086934704,23948,3529546,934598134.0,7290,11071,624048610,745290653,593659815
5855010,148,388,1185,930401680.0,60604,1096607728,23948,3529546,935598479.0,7290,11071,624048610,745874695,593660275
5869420,148,388,1185,931409704.0,61308,1107280216,23954,3532344,936619743.0,7290,11071,624318101,746321412,593666681
5879180,148,388,1185,932409843.0,62053,1119169656,23958,3534212,937620014.0,7290,11071,624476844,746822991,593667224
5881871,148,388,1185,936141442.0,62323,1127097208,23962,3534840,941361982.0,7290,11071,627748249,750376093,596945904
5899607,148,388,1185,937141427.0,63130,1135990360,23981,3545398,942362120.0,7290,11071,628269422,750655782,596982093
5915798,148,388,1185,938139163.0,64780,1160252344,23981,3545398,943363662.0,7290,11071,628269422,751207023,596982683
5930900,148,388,1185,939142087.0,66320,1183168952,23981,3545398,944366538.0,7290,11071,628269422,751755855,596983365
5947864,148,388,1185,940140532.0,68040,1208251096,23981,3545398,945366828.0,7290,11071,628269422,752293730,596984084
5960021,148,388,1185,941134004.0,69275,1226618008,23981,3545398,946368260.0,7290,11071,628269422,752746966,596985014
5968076,151,385,1185,942189423.0,59266,1073884144,23993,3550846,947428172.0,7322,11039,628643092,752829288,596985234
5978112,151,387,1185,943193977.0,59901,1084072032,24005,3556294,948432650.0,7348,11013,629026460,753192846,596985826
5990070,151,387,1185,944194869.0,61116,1102837216,24005,3556294,949433348.0,7348,11013,629026460,753798708,596986429
6013804,151,387,1185,945191908.0,62516,1123837136,24005,3556294,950434573.0,7348,11013,629026460,754354239,596988467
6025210,151,387,1185,946192471.0,63677,1142098592,24005,3556294,951434921.0,7348,11013,629026460,754929633,596989345
6035799,151,387,1185,947194532.0,64758,1155443568,24007,3556368,952436884.0,7348,11013,629114516,755518144,597081835
6052763,151,387,1185,948193902.0,65478,1167592800,24009,3556442,953440140.0,7348,11013,629188426,756153835,597161399
6062378,151,387,1185,949195541.0,66458,1183536544,24009,3556442,954442246.0,7348,11013,629188426,756727256,597162117
6077613,151,387,1185,950195091.0,68013,1206485296,24009,3556442,955442525.0,7348,11013,629188426,757273355,597162764
6089590,151,387,1185,951180944.0,69228,1224595232,24009,3556442,956444395.0,7348,11013,629188426,757745937,597163318
6094849,151,387,1185,952253496.0,59377,1074497016,24009,3556442,957525871.0,7348,11013,629188426,757999744,597163639
6101157,151,387,1185,953231405.0,60017,1085278856,24009,3556442,958529861.0,7348,11013,629188426,758623725,597164164
6113907,151,387,1185,954232315.0,61317,1104661736,24009,3556442,959531817.0,7348,11013,629188426,759201101,597164916
6121845,151,387,1185,955226951.0,62127,1118186856,24009,3556442,960531997.0,7348,11013,629188426,759822832,597165379
6136261,151,387,1185,956177059.0,63597,1140189832,24009,3556442,961533657.0,7348,11013,629188426,760391309,597166216
6151115,151,387,1185,957108010.0,65112,1162761960,24009,3556442,962536544.0,7348,11013,629188426,760950047,597167160
6163524,151,387,1185,958102320.0,58878,1070490456,24013,3559234,963539969.0,7348,11013,629316726,761248651,597167712
6178330,151,387,1185,959101658.0,59683,1082269728,24029,3569965,964543321.0,7348,11013,629828675,761542663,597200093
6180423,151,387,1185,960157128.0,59893,1087369840,24033,3571123,965599551.0,7348,11013,630691901,762522353,598072525
6180433,151,387,1185,965274177.0,59893,1088826544,24034,3571438,970721702.0,7348,11013,635717406,767551166,603101073
6188292,151,387,1185,969602005.0,59893,1087214680,24063,3583049,975057863.0,7348,11013,640025171,771194860,606742592
6188407,151,387,1185,976274983.0,59894,1090288536,24067,3583899,981757299.0,7348,11013,646713349,777893505,613439706
6188437,151,387,1185,983457982.0,59894,1087278072,24069,3584340,989040959.0,7348,11013,653786675,784972871,620518143
6188542,151,387,1185,984465934.0,59895,1090578488,24076,3586237,990048870.0,7348,11013,654750096,785979123,621522047
6188662,151,387,1185,985483882.0,59895,1090622392,24084,3588405,991066655.0,7348,11013,655714928,786995389,622536272
6188782,151,387,1185,986512284.0,59895,1090647864,24092,3590573,992094901.0,7348,11013,656697858,788022049,623560943
6188887,151,387,1185,987551438.0,59895,1090681672,24099,3592470,993133842.0,7348,11013,657577365,788945267,624482340
6189022,151,387,1185,988744985.0,59895,1090717240,24108,3594909,994331273.0,7348,11013,658720438,790141217,625676050
6199158,151,387,1185,989745885.0,60920,1105889448,24110,3595451,995332008.0,7348,11013,659074583,790867107,626043566
6213319,151,387,1185,990742848.0,62360,1127606408,24110,3595451,996332683.0,7348,11013,659074583,791428569,626044249
6228601,151,387,1185,991745437.0,63921,1150948568,24110,3595451,997335064.0,7348,11013,659074583,791980085,626044935
6239288,151,387,1185,992818995.0,64991,1166786504,24119,3601724,998409417.0,7348,11013,659512018,792318506,626045398
6261311,151,387,1185,993925687.0,66009,1181944000,24129,3606820,999522673.0,7348,11013,659894758,792734606,626047533
6277339,151,387,1185,994918079.0,66829,1190089728,24136,3608467,1000524469.0,7348,11013,660162577,793371019,626274777
6291457,151,387,1185,996290136.0,59108,1072551504,24136,3608467,1001896423.0,7348,11013,660162577,793875383,626276028
6309649,151,387,1185,997286679.0,59938,1085371904,24146,3613153,1002898485.0,7348,11013,660475871,794266540,626276646
6318744,151,387,1185,998287387.0,60868,1100394352,24146,3613153,1003898966.0,7348,11013,660475871,794811009,626277092
6333415,151,387,1185,999287377.0,62172,1119750200,24148,3613771,1004900157.0,7348,11013,660518986,795359641,626277711
6346165,151,387,1185,1000289649.0,63472,1139366008,24148,3613771,1005902208.0,7348,11013,660518986,795910341,626278636
6351239,151,387,1185,1002365151.0,63957,1150136880,24149,3614047,1007984891.0,7348,11013,662110663,797780703,627879509
6351272,151,387,1185,1017968060.0,63957,1151610984,24152,3615877,1023695973.0,7348,11013,677817750,797783623,627881457
6351307,151,387,1185,1020580526.0,63957,1151589448,24153,3616151,1026308436.0,7348,11013,680298223,800271375,630369006
6351321,151,387,1185,1023824348.0,63957,1152662584,24154,3616427,1029551592.0,7348,11013,683535296,803514226,633611530
6351335,151,387,1185,1028647985.0,63957,1154079736,24155,3616705,1034384774.0,7348,11013,688360704,808346891,638443311
6351349,151,387,1185,1060467782.0,63957,1156255384,24156,3616987,1066278159.0,7348,11013,720171270,840163867,670260008
6360957,151,387,1185,1061463422.0,58536,1073005600,24156,3616987,1067281942.0,7348,11013,720171270,840476283,670260376
6372181,151,387,1185,1062463347.0,59681,1091164512,24156,3616987,1068283981.0,7348,11013,720171270,841066001,670260903
6381246,151,387,1185,1063467048.0,60606,1106327456,24156,3616987,1069289108.0,7348,11013,720171270,841673643,670261566
6395656,151,387,1185,1064451105.0,62077,1115449968,24158,3617061,1070290579.0,7348,11013,720264226,842272264,670356416
6401471,151,387,1185,1069785677.0,62662,1130558352,24161,3618891,1075654818.0,7348,11013,725156087,842542880,670359445
6401566,151,387,1185,1077065751.0,62662,1131935968,24164,3620721,1082961350.0,7348,11013,732461544,842542880,670359445
6402176,151,387,1185,1086605950.0,62662,1131831192,24169,3623779,1092550218.0,7348,11013,741956523,842542880,670359445
6402187,151,387,1185,1093079975.0,62662,1131831256,24172,3625609,1099041726.0,7348,11013,748446960,842542880,670359445
6402198,151,387,1185,1099788637.0,62662,1131840472,24175,3627439,1105757804.0,7348,11013,755001256,842542880,670359445
6402752,151,387,1185,1102637521.0,62662,1128824376,24182,3628971,1108606589.0,7348,11013,757827031,845364838,673178720
6402867,151,387,1185,1108076548.0,62663,1131907032,24186,3629821,1114076913.0,7348,11013,763284882,850834084,678646641
6402897,151,387,1185,1116232507.0,62663,1128914424,24188,3630262,1122233962.0,7348,11013,771342279,858897618,686709657
6403017,151,387,1185,1117234778.0,62664,1132152264,24196,3632430,1123240142.0,7348,11013,772303509,859902252,687712172
6403152,151,387,1185,1118270187.0,62664,1132189272,24205,3634869,1124275321.0,7348,11013,773279440,860934854,688742460
6403272,151,387,1185,1119361802.0,62664,1132216024,24213,3637037,1125366717.0,7348,11013,774233174,861932687,689737409
6403407,151,387,1185,1120395073.0,62664,1132280680,24222,3639476,1126408125.0,7348,11013,775226992,862972564,690774398
6403527,151,387,1185,1121507825.0,62664,1132289000,24230,3641644,1127520693.0,7348,11013,776291523,864083795,691883479
6403632,151,387,1185,1122523475.0,62664,1132323928,24237,3643541,1128536137.0,7348,11013,777263424,865098081,692895831
6403752,151,387,1185,1123830718.0,62664,1132359896,24245,3645709,1129846617.0,7348,11013,778522491,866406491,694201258
6403857,151,387,1185,1124859231.0,62664,1132376392,24252,3647606,1130879262.0,7348,11013,779461618,867387406,695180357
6419399,151,387,1185,1125860626.0,64239,1155673400,24252,3647606,1131880436.0,7348,11013,779461618,867937567,695182586
6428469,151,387,1185,1126860489.0,58976,1075264568,24252,3647606,1132880459.0,7348,11013,779461618,868281596,695183281
6449484,151,387,1185,1127860894.0,60101,1092571672,24252,3647606,1133880644.0,7348,11013,779461618,868853212,695183958
6460185,151,387,1185,1128863028.0,61186,1109741000,24252,3647606,1134882613.0,7348,11013,779461618,869448161,695184561
6470041,151,387,1185,1129861767.0,62191,1125418280,24252,3647606,1135884629.0,7348,11013,779461618,869955298,695185301
6488119,151,387,1185,1130861092.0,63017,1138411240,24260,3651430,1136885318.0,7348,11013,779708084,870381859,695185796
6501906,151,387,1185,1131859811.0,64422,1159656072,24260,3651430,1137888388.0,7348,11013,779708084,870934328,695187018
6512694,151,387,1185,1132861542.0,65522,1177401032,24260,3651430,1138890049.0,7348,11013,779708084,871502336,695187641
6513958,151,387,1185,1133887762.0,65642,1179426456,24266,3653056,1139924366.0,7348,11013,780558228,872477033,696076332
6514078,151,387,1185,1134939990.0,65642,1179488792,24274,3655224,1140984996.0,7348,11013,781563457,873535239,697132158
6514198,151,387,1185,1136033588.0,65642,1179505048,24282,3657392,1142078356.0,7348,11013,782600750,874627061,698221837
6514318,151,387,1185,1137157061.0,65642,1179530520,24290,3659560,1143201638.0,7348,11013,783673927,875748994,699341455
6514438,151,387,1185,1138184785.0,65642,1179565208,24298,3661728,1144229129.0,7348,11013,784658175,876775181,700365917
6514573,151,387,1185,1139273898.0,65642,1179591560,24307,3664167,1145318013.0,7348,11013,785695859,877862547,701451157
6514693,151,387,1185,1140386289.0,65642,1179653896,24315,3666335,1146434464.0,7348,11013,786654528,878869184,702455028
6514798,151,387,1185,1141463444.0,65642,1179678488,24322,3668232,1147511420.0,7348,11013,787678714,879944714,703527939
6514918,151,387,1185,1142496558.0,65642,1179685528,24330,3670400,1148548445.0,7348,11013,788667451,880980351,704561280
6515038,151,387,1185,1143597199.0,65642,1179720216,24338,3672568,1149648973.0,7348,11013,789714094,882078547,705656822
6515173,151,387,1185,1144640930.0,65642,1179755784,24347,3675007,1150692733.0,7348,11013,790707173,883120769,706696722
6515293,151,387,1185,1145650403.0,65642,1179799688,24355,3677175,1151702006.0,7348,11013,791666627,884128509,707702372
6515428,151,387,1185,1146699972.0,65642,1179844472,24364,3679614,1152751343.0,7348,11013,792666577,885176416,708748389
6515563,151,387,1185,1147811744.0,65642,1179870824,24373,3682053,1153862894.0,7348,11013,793729057,886286380,709856329
6515683,151,387,1185,1148908110.0,65642,1179905512,24381,3684221,1154967285.0,7348,11013,794780286,887388463,710954714
6515788,151,387,1185,1149980743.0,65642,1179911672,24388,3686118,1156044509.0,7348,11013,795817128,888464094,712028695
6515893,151,387,1185,1151051390.0,65642,1179954696,24395,3688015,1157119250.0,7348,11013,796746661,889437223,712999795
6516013,151,387,1185,1152133856.0,65642,1179998600,24403,3690183,1158201473.0,7348,11013,797781520,890517977,714078317
6516133,151,387,1185,1153209741.0,65642,1180033288,24411,3692351,1159277489.0,7348,11013,798811043,891592348,715150779
6516253,151,387,1185,1154272585.0,65642,1180067976,24419,3694519,1160343753.0,7348,11013,799822564,892656661,716213220
6516373,151,387,1185,1155397909.0,65642,1180093448,24427,3696687,1161468859.0,7348,11013,800819400,893707059,717260948
6516478,151,387,1185,1156410911.0,65642,1180099608,24434,3698584,1162485530.0,7348,11013,801788791,894721249,718273049
6516598,151,387,1185,1157420673.0,65642,1180143512,24442,3700752,1163495067.0,7348,11013,802737050,895728073,719276999
6516688,151,387,1185,1158536416.0,65642,1180176440,24448,3702378,1164614379.0,7348,11013,803811305,896845831,720387612
6516808,151,387,1185,1159580402.0,65642,1180229560,24456,3704546,1165658143.0,7348,11013,804808711,897888238,721428261
6516913,151,387,1185,1160624456.0,65642,1180244936,24463,3706443,1166702017.0,7348,11013,805803101,898930374,722468041
6517033,151,387,1185,1161701574.0,65642,1180270408,24471,3708611,1167787042.0,7348,11013,806756891,899927412,723463071
6517153,151,387,1185,1162791108.0,65642,1180305096,24479,3710779,1168876332.0,7348,11013,807800617,901015495,724549139
6517258,151,387,1185,1163840395.0,65642,1180311256,24486,3712676,1169925397.0,7348,11013,808809409,902063409,725595378
6517363,151,387,1185,1164901494.0,65642,1180354280,24493,3714573,1170986511.0,7348,11013,809822190,903123054,726653168
6517468,151,387,1185,1165921619.0,65642,1180397304,24500,3716470,1172006404.0,7348,11013,810794334,904141327,727669576
6517573,151,387,1185,1166964338.0,65642,1180431112,24507,3718367,1173048916.0,7348,11013,811790843,905182612,728709078
6517693,151,387,1185,1168047165.0,65642,1180447368,24515,3720535,1174131489.0,7348,11013,812816739,906263515,729787452
6517798,151,387,1185,1169097959.0,65642,1180462744,24522,3722432,1175182114.0,7348,11013,813819224,907312766,730833922
6517918,151,387,1185,1170196081.0,65642,1180497432,24530,3724600,1176279995.0,7348,11013,814862443,908409099,731927621
6518023,151,387,1185,1171218857.0,65642,1180522024,24537,3726497,1177302539.0,7348,11013,815834520,909428746,732945588
6518098,151,387,1185,1172404878.0,65642,1180563288,24542,3727852,1178491251.0,7348,11013,816812193,910449144,733964269
6518203,151,387,1185,1173413409.0,65642,1180597096,24549,3729749,1179499588.0,7348,11013,817773227,911455506,734968166
6518293,151,387,1185,1174443017.0,65642,1180620808,24555,3731375,1180528942.0,7348,11013,818758936,912483175,735993547
6518413,151,387,1185,1175556764.0,65642,1180641672,24563,3733543,1181642499.0,7348,11013,819817727,913595073,737103219
6518518,151,387,1185,1176677993.0,65642,1180657048,24570,3735440,1182763613.0,7348,11013,820890547,914714815,738221153
6518623,151,387,1185,1177755279.0,65642,1180700072,24577,3737337,1183840665.0,7348,11013,821920362,915790127,739294110
6518713,151,387,1185,1178771900.0,65642,1180742216,24583,3738963,1184861016.0,7348,11013,822898896,916809235,740311698
6518818,151,387,1185,1179828335.0,65642,1180757592,24590,3740860,1185925155.0,7348,11013,823910392,917871881,741372596
6518938,151,387,1185,1180837007.0,65642,1180792280,24598,3743028,1186933856.0,7348,11013,824866895,918878967,742377215
6519028,151,387,1185,1181927015.0,65642,1180815992,24604,3744654,1188023620.0,7348,11013,825917810,919967502,743464343
6519118,151,387,1185,1182995469.0,65642,1180821272,24610,3746280,1189095737.0,7348,11013,826793596,920882565,744377980
6519223,151,387,1185,1184106447.0,65642,1180864296,24617,3748177,1190206458.0,7348,11013,827859142,921991260,745484941
6519343,151,387,1185,1185212418.0,65642,1180898984,24625,3750345,1191316287.0,7348,11013,828914536,923099454,746590219
6519448,151,387,1185,1186336089.0,65642,1180942008,24632,3752242,1192439721.0,7348,11013,829930471,924157321,747646128
6519553,151,387,1185,1187343456.0,65642,1180966600,24639,3754139,1193450759.0,7348,11013,830897932,925167046,748654260
6519673,151,387,1185,1188386707.0,65642,1181001288,24647,3756307,1194493829.0,7348,11013,831885812,926208222,749693327
6519793,151,387,1185,1189409052.0,65642,1181017544,24655,3758475,1195515964.0,7348,11013,832858218,927228908,750711450
6519928,151,387,1185,1190490222.0,65642,1181043896,24664,3760914,1196596890.0,7348,11013,833882222,928307962,751788128
6520063,151,387,1185,1191592303.0,65642,1181088680,24673,3763353,1197698744.0,7348,11013,834929426,929408325,752885926
6520198,151,387,1185,1192653771.0,65642,1181142680,24682,3765792,1198760010.0,7348,11013,835937964,930468047,753943599
6530917,151,387,1185,1193651225.0,66727,1197280520,24684,3766334,1199760391.0,7348,11013,836173855,931063961,754190262
6547685,151,387,1185,1194649177.0,68437,1222339144,24684,3766334,1200762203.0,7348,11013,836173855,931603214,754190946
6556801,151,387,1185,1195649303.0,59129,1080278224,24684,3766334,1201762277.0,7348,11013,836173855,931905866,754191308
6569288,151,387,1185,1196651086.0,60405,1091939360,24686,3766408,1202763953.0,7348,11013,836261151,932510921,754281880
6592202,151,387,1185,1197652135.0,61721,1111256408,24691,3767907,1203765235.0,7348,11013,836450564,933050649,754375083
6604251,151,387,1185,1198653776.0,62946,1130424472,24691,3767907,1204766653.0,7348,11013,836450564,933645520,754375611
6623071,151,387,1185,1199653007.0,63847,1145285352,24691,3767907,1205768803.0,7348,11013,836450564,934233756,754376048
6638952,151,387,1185,1200654353.0,65468,1169484824,24691,3767907,1206770272.0,7348,11013,836450564,934776863,754376678
6658069,151,387,1185,1201671293.0,66623,1189736832,24698,3771250,1207788748.0,7348,11013,836724786,935174068,754377137
6682097,151,387,1185,1202671102.0,67829,1207469064,24707,3775555,1208790435.0,7348,11013,836970896,935572155,754377878
6688320,151,387,1185,1203667729.0,59325,1078301480,24707,3775555,1209790666.0,7348,11013,836970896,935837291,754378185
6704805,151,387,1185,1204669750.0,61005,1103014632,24707,3775555,1210792496.0,7348,11013,836970896,936403456,754378817
6720149,151,387,1185,1205669302.0,62570,1126435368,24707,3775555,1211795974.0,7348,11013,836970896,936970707,754379431
6740399,151,387,1185,1206668961.0,63613,1141932880,24717,3780201,1212796573.0,7348,11013,837292856,937348102,754384419
6751376,151,387,1185,1207665576.0,58678,1066661224,24718,3780729,1213797703.0,7348,11013,837316494,937719742,754384930
6767103,151,387,1185,1208666995.0,60284,1090390920,24718,3780729,1214798923.0,7348,11013,837316494,938283160,754385611
6783730,151,387,1185,1209669604.0,61974,1115201640,24718,3780729,1215801326.0,7348,11013,837316494,938838322,754386160
6799077,151,387,1185,1210672293.0,63539,1138620136,24718,3780729,1216803796.0,7348,11013,837316494,939391967,754386912
6810302,151,387,1185,1211742061.0,64684,1158502312,24721,3781542,1217877025.0,7348,11013,837635696,940139989,754723620
6810437,151,387,1185,1212769405.0,64684,1158574744,24730,3783981,1218908230.0,7348,11013,838614183,941167049,755748607
6810557,151,387,1185,1213841720.0,64684,1158618648,24738,3786149,1219988777.0,7348,11013,839561353,942160665,756740215
6810692,151,387,1185,1214962124.0,64684,1158663432,24747,3788588,1221109201.0,7348,11013,840630579,943279646,757857174
6810827,151,387,1185,1216010430.0,64684,1158699000,24756,3791027,1222161875.0,7348,11013,841626703,944330807,758905686
6810857,151,387,1185,1222773071.0,64684,1158931336,24758,3791567,1228938625.0,7348,11013,848335373,951054351,765628728
6810924,151,387,1185,1227755330.0,64684,1159963568,24760,3792106,1233990729.0,7348,11013,853270770,956006767,770580032
6810929,151,387,1185,1232437462.0,64684,1160370624,24761,3792377,1238700581.0,7348,11013,857968527,960716371,775288800
6810959,151,387,1185,1249262309.0,64684,1160385664,24762,3792653,1255719500.0,7348,11013,874978778,977734855,792306580
6810970,151,387,1185,1250590518.0,64684,1161793120,24763,3792929,1257052376.0,7348,11013,876188544,978952660,793524123
6811003,151,387,1185,1264041607.0,64684,1161845912,24768,3795999,1270622545.0,7348,11013,889756089,978954579,793525406
6811038,151,387,1185,1266056254.0,64684,1161805784,24769,3796273,1272646310.0,7348,11013,891698090,980901451,795472041
6811052,151,387,1185,1267081347.0,64684,1162700520,24770,3796549,1273675357.0,7348,11013,892721977,981930199,796500577
6811066,151,387,1185,1270870212.0,64684,1163876632,24771,3796827,1277508455.0,7348,11013,896549929,985762989,800333145
6811080,151,387,1185,1328664663.0,64684,1165554616,24772,3797109,1336021993.0,7348,11013,955056975,1044276201,858846111
6816766,151,387,1185,1329660553.0,58381,1070468600,24772,3797109,1337022269.0,7348,11013,955056975,1044569287,858846480
6826658,151,387,1185,1330666235.0,59392,1073489656,24774,3797183,1338027753.0,7348,11013,955134256,1045189489,858926453
6837361,151,387,1185,1331662851.0,60482,1090405656,24774,3797183,1339027750.0,7348,11013,955134256,1045769899,858926959
6848062,151,387,1185,1332663460.0,61573,1107250328,24774,3797183,1340028253.0,7348,11013,955134256,1046366643,858927483
6860140,151,387,1185,1333662877.0,62804,1125721304,24774,3797183,1341031432.0,7348,11013,955134256,1046924573,858928176
6876235,151,387,1185,1334664218.0,64439,1149724664,24774,3797183,1342033335.0,7348,11013,955134256,1047473946,858928710
6884129,151,387,1185,1335664611.0,59173,1070136104,24774,3797183,1343033689.0,7348,11013,955134256,1047889705,858929076
6902210,151,387,1185,1336666186.0,59993,1083604952,24774,3797183,1344035117.0,7348,11013,955134256,1048508992,858929478
6910638,151,387,1185,1337663604.0,60853,1097876184,24774,3797183,1345036028.0,7348,11013,955134256,1049122203,858929870
6920791,151,387,1185,1338665916.0,61888,1114406360,24774,3797183,1346040119.0,7348,11013,955134256,1049720514,858930428
6933345,151,387,1185,1339665415.0,63163,1133210616,24774,3797183,1347040132.0,7348,11013,955134256,1050223435,858931087
6949422,151,387,1185,1340662693.0,64803,1157514136,24774,3797183,1348041256.0,7348,11013,955134256,1050768168,858931713
6951404,151,387,1185,1345521026.0,64998,1167910136,24777,3799035,1352907408.0,7348,11013,959841021,1050859060,858935714
6951499,151,387,1185,1351265421.0,64998,1168023112,24780,3800887,1358670233.0,7348,11013,965603041,1050859060,858935714
6952109,151,387,1185,1360348012.0,64998,1167973488,24785,3803979,1367784038.0,7348,11013,974588872,1050859060,858935714
6952120,151,387,1185,1366316977.0,64998,1167973552,24788,3805831,1373785664.0,7348,11013,980528156,1050859060,858935714
6952131,151,387,1185,1371805152.0,64998,1167973552,24791,3807683,1379311392.0,7348,11013,985887203,1050859060,858935714
6952685,151,387,1185,1378565155.0,64998,1164972944,24798,3809221,1386083374.0,7348,11013,992644289,1057614872,865689233
6952800,151,387,1185,1382018731.0,64999,1168037216,24802,3810071,1389544471.0,7348,11013,996013738,1060999191,869071210
6952830,151,387,1185,1386481810.0,64999,1165017168,24804,3810512,1394010348.0,7348,11013,1000472656,1065463670,873534827
6952965,151,387,1185,1387491677.0,65000,1168264992,24813,3812951,1395020117.0,7348,11013,1001423991,1066470852,874538308
6953115,151,387,1185,1388557009.0,65000,1168284128,24823,3815661,1396089183.0,7348,11013,1002434013,1067534711,875598142
6953205,151,387,1185,1389601795.0,65000,1168336160,24829,3817287,1397134047.0,7348,11013,1003361195,1068499430,876560248
6953355,151,387,1185,1390656339.0,65000,1168373728,24839,3819997,1398198192.0,7348,11013,1004364312,1069561211,877618671
6953475,151,387,1185,1391709319.0,65000,1168409312,24847,3822165,1399252832.0,7348,11013,1005328692,1070574319,878628949
6953580,151,387,1185,1392760983.0,65000,1168434688,24854,3824062,1400309738.0,7348,11013,1006337138,1071629548,879681601
6953715,151,387,1185,1393792644.0,65000,1168471264,24863,3826501,1401346417.0,7348,11013,1007316648,1072664689,880713856
6953850,151,387,1185,1394851817.0,65000,1168498624,24872,3828940,1402406422.0,7348,11013,1008320635,1073722615,881768410
6953970,151,387,1185,1395889779.0,65000,1168552640,24880,3831108,1403445290.0,7348,11013,1009315454,1074760143,882803304
6954075,151,387,1185,1396938401.0,65000,1168568800,24887,3833005,1404494776.0,7348,11013,1010322151,1075808037,883848842
6954195,151,387,1185,1398013024.0,65000,1168613600,24895,3835173,1405570288.0,7348,11013,1011349522,1076881483,884919289
6954330,151,387,1185,1399067978.0,65000,1168640960,24904,3837612,1406626206.0,7348,11013,1012355420,1077935346,885970336
6954435,151,387,1185,1400075796.0,65000,1168666336,24911,3839509,1407642380.0,7348,11013,1013227006,1078850699,886883454
6954555,151,387,1185,1401086189.0,65000,1168701920,24919,3841677,1408657754.0,7348,11013,1014197943,1079864563,887894785
6954675,151,387,1185,1402126399.0,65000,1168746720,24927,3843845,1409698791.0,7348,11013,1015188705,1080903673,888930360
6954795,151,387,1185,1403193672.0,65000,1168773088,24935,3846013,1410770960.0,7348,11013,1016217962,1081973884,889997885
6954915,151,387,1185,1404260640.0,65000,1168808672,24943,3848181,1411838751.0,7348,11013,1017235525,1083039944,891060833
6955035,151,387,1185,1405281953.0,65000,1168835040,24951,3850349,1412860884.0,7348,11013,1018208529,1084060549,892078799
6955155,151,387,1185,1406283830.0,65000,1168861408,24959,3852517,1413867227.0,7348,11013,1019172351,1085063687,893079488
6955305,151,387,1185,1407295527.0,65000,1168926624,24969,3855227,1414879782.0,7348,11013,1020132710,1086074666,894087565
6955455,151,387,1185,1408397837.0,65000,1168954976,24979,3857937,1415982955.0,7348,11013,1021180143,1087176093,895185741
6955605,151,387,1185,1409472932.0,65000,1171098912,24989,3860647,1417058928.0,7348,11013,1022203191,1088250472,896257124
6955680,151,387,1185,1410492292.0,65000,1171113088,24994,3862002,1418079398.0,7348,11013,1023080404,1089154715,897159162
6955800,151,387,1185,1411517510.0,65000,1171148672,25002,3864170,1419109070.0,7348,11013,1024064135,1090182639,898183704
6955935,151,387,1185,1412633842.0,65000,1173291616,25011,3866609,1420235390.0,7348,11013,1025133122,1091306223,899303564
6956055,151,387,1185,1413665255.0,65000,1173327200,25019,3868777,1421271773.0,7348,11013,1026121373,1092340936,900334770
6956175,151,387,1185,1414695158.0,65000,1175455328,25027,3870945,1422302514.0,7348,11013,1027105198,1093369725,901360303
6956295,151,387,1185,1415755639.0,65000,1177588064,25035,3873113,1423363969.0,7348,11013,1028118475,1094429339,902417524
6956415,151,387,1185,1416861076.0,65000,1183896672,25043,3875281,1424470298.0,7348,11013,1029175501,1095533655,903517717
6956535,151,387,1185,1417918325.0,65000,1186038624,25051,3877449,1425528742.0,7348,11013,1030184545,1096590678,904572043
6956655,151,387,1185,1418944079.0,65000,1192365664,25059,3879617,1426555441.0,7348,11013,1031162396,1097616129,905595150
6956760,151,387,1185,1420041095.0,65000,1192391040,25066,3881514,1427653333.0,7348,11013,1032213224,1098712599,906689055
6956850,151,387,1185,1421086176.0,65000,1194512576,25072,3883140,1428711486.0,7348,11013,1033138046,1099673360,907647800
6956955,151,387,1185,1422107294.0,65000,1196635104,25079,3885037,1429741001.0,7348,11013,1034041618,1100617085,908589532
6957075,151,387,1185,1423153546.0,65000,1196670688,25087,3887205,1430788474.0,7348,11013,1035038410,1101663274,909633220
6957210,151,387,1185,1424254434.0,65000,1198804416,25096,3889644,1431899532.0,7348,11013,1036092139,1102772240,910738948
6957330,151,387,1185,1425323729.0,65000,1198849216,25104,3891812,1432969672.0,7348,11013,1037114816,1103840781,911804847
6957435,151,387,1185,1426476092.0,65000,1200971744,25111,3893709,1434127110.0,7348,11013,1038224294,1104996681,912958404
6957555,151,387,1185,1427519014.0,65000,1200988896,25119,3895877,1435174901.0,7348,11013,1039219253,1106042993,914001678
6957690,151,387,1185,1428569200.0,65000,1201025472,25128,3898316,1436225923.0,7348,11013,1040219209,1107092501,915048400
6957810,151,387,1185,1429580398.0,65000,1201070272,25136,3900484,1437237924.0,7348,11013,1041181268,1108102568,916054335
