Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
22664614,198,437,2429,1146318878.0,9477,295685208,33100,10061438,1293787285.0,8169,22949,1211539837,680696376,674710706
22710534,198,437,2429,1147331394.0,9494,295981256,33154,10086275,1294799580.0,8169,22949,1212417212,680742859,674711532
22742231,198,437,2429,1148335078.0,9511,296272408,33203,10110283,1295803055.0,8169,22949,1213301993,680747989,674711788
22798780,198,437,2429,1149345101.0,9534,296749752,33265,10129923,1296812858.0,8169,22949,1214197624,680764253,674713137
22850630,198,437,2429,1150354220.0,9556,297279552,33327,10149237,1297821814.0,8169,22949,1215087275,680786491,674719673
22852790,198,437,2429,1153002251.0,9557,295018448,33452,10167001,1300469275.0,8169,22949,1217436289,683422193,677341044
22853044,198,437,2429,1155716111.0,9572,295623624,33554,10202900,1303182626.0,8169,22949,1219765786,686123409,680032231
22909230,198,437,2429,1156729624.0,9622,299645496,33617,10226447,1304195975.0,8169,22949,1220673743,686165459,680067897
22961308,198,437,2429,1157737757.0,9627,299815944,33680,10244189,1305203903.0,8169,22949,1221592315,686188827,680090286
23002575,198,437,2429,1158737932.0,9662,300690960,33726,10263698,1306203899.0,8169,22949,1222439601,686202322,680090610
23024602,198,437,2429,1163537640.0,9669,303101096,33760,10276689,1311002936.0,8169,22949,1227194588,690445182,684331888
23074452,198,437,2429,1164544697.0,9702,303925320,33824,10293873,1312009837.0,8169,22949,1228083625,690479050,684332652
23119868,198,437,2429,1165562625.0,9717,304253560,33881,10312159,1313027754.0,8169,22949,1228986832,690487002,684333008
23161792,198,437,2429,1166566290.0,9722,304336032,33932,10328829,1314031262.0,8169,22949,1229858496,690632979,684470547
23207561,198,437,2429,1167576449.0,9758,305143328,33980,10353019,1315041211.0,8169,22949,1230688092,691010348,684795173
23257348,198,437,2429,1168580846.0,9790,306146440,34035,10385627,1316046246.0,8169,22949,1231574790,691024184,684796565
23311599,198,437,2429,1169586775.0,9801,306340000,34082,10399427,1317051962.0,8169,22949,1232470694,691025537,684796601
23356216,198,437,2429,1170592166.0,9833,307312616,34142,10423221,1318057229.0,8169,22949,1233388570,691031098,684796803
23405553,198,437,2429,1171593952.0,9838,307436216,34208,10449930,1319058802.0,8169,22949,1234319571,691032684,684797227
23438274,198,437,2429,1172594162.0,9853,307674032,34270,10469401,1320058794.0,8169,22949,1235244455,691035583,684797334
23483145,198,437,2429,1173601851.0,9869,308038416,34334,10489283,1321067097.0,8169,22949,1236173393,691060194,684818841
23523156,198,437,2429,1174614927.0,9902,308645472,34386,10515162,1322080003.0,8169,22949,1237027731,691119758,684820168
23554554,198,437,2429,1175615136.0,9934,309342600,34436,10544669,1323080003.0,8169,22949,1237911888,691132283,684820590
23605627,198,437,2429,1176626961.0,9939,309326368,34500,10564944,1324091618.0,8169,22949,1238844426,691133386,684820746
23606713,198,437,2429,1178900090.0,9939,306900520,34608,10579321,1326364915.0,8169,22949,1240802783,693312672,686988499
23606840,198,437,2429,1181463043.0,9954,307520096,34710,10613996,1328950493.0,8169,22949,1242926827,695846002,689510372
23627228,198,437,2429,1182443568.0,9985,310822640,34740,10632051,1329951872.0,8169,22949,1243857949,695875176,689535212
23664507,198,437,2429,1183421837.0,10019,311488976,34784,10649677,1330952682.0,8169,22949,1244731576,695891556,689535746
23705828,198,437,2429,1184402438.0,10019,311511336,34848,10670729,1331952710.0,8169,22949,1245655207,695892879,689535897
23756710,198,437,2429,1185423111.0,10022,311674416,34911,10695676,1332974133.0,8169,22949,1246587454,695904813,689536157
23807510,198,437,2429,1186431129.0,10058,312318696,34971,10724842,1333982681.0,8169,22949,1247468635,695933933,689537242
23860037,198,437,2429,1187434936.0,10069,312627336,35024,10748683,1334987465.0,8169,22949,1248346604,695968551,689545421
23893639,198,437,2429,1188443795.0,10101,313260464,35079,10773342,1335996690.0,8169,22949,1249245333,695978178,689545695
23926608,198,437,2429,1189449516.0,10136,313771216,35130,10791504,1337003911.0,8169,22949,1250157932,695985972,689545903
23964713,198,437,2429,1190456799.0,10152,314066688,35189,10809218,1338012403.0,8169,22949,1251044207,695989848,689546084
23998956,198,437,2429,1191457922.0,10181,314747392,35238,10848534,1339014043.0,8169,22949,1251887895,696021460,689547906
24042192,198,437,2429,1192462120.0,10183,314816576,35302,10878340,1340018562.0,8169,22949,1252818096,696026178,689549938
24099979,198,437,2429,1193460658.0,10206,315303976,35366,10900742,1341018957.0,8169,22949,1253715853,696037632,689549996
24142178,198,437,2429,1194474769.0,10225,315667440,35424,10925538,1342033135.0,8169,22949,1254643441,696044646,689550448
24180505,198,437,2429,1195475024.0,10226,315606976,35485,10954044,1343033765.0,8169,22949,1255568867,696057546,689550873
24228459,198,437,2429,1196488158.0,10246,316001488,35547,10971786,1344047542.0,8169,22949,1256455403,696062443,689551040
24268619,198,437,2429,1197498133.0,10280,316646480,35605,11002008,1345057897.0,8169,22949,1257365737,696081047,689553884
24322778,198,437,2429,1198501007.0,10284,316816592,35677,11018865,1346061707.0,8169,22949,1258300930,696097845,689570040
24360254,198,437,2429,1199510411.0,10299,317041000,35741,11038154,1347073446.0,8169,22949,1259220859,696115313,689570604
24418775,198,437,2429,1200510597.0,10302,317129736,35798,11052838,1348073471.0,8169,22949,1260098856,696117091,689570770
24461453,198,437,2429,1201517678.0,10320,317499536,35863,11070516,1349080928.0,8169,22949,1261025185,696121357,689570903
24502592,198,437,2429,1205898145.0,10338,318030760,35923,11084422,1353465129.0,8169,22949,1265336938,699675069,693116325
24502600,198,437,2429,1210030372.0,10338,318051384,35924,11084628,1357600581.0,8169,22949,1269470124,703810247,697251353
24502602,198,437,2429,1213516799.0,10338,318221784,35925,11084864,1361087918.0,8169,22949,1272911347,707253398,700694339
24542590,198,437,2429,1214521938.0,10360,318755704,35974,11101178,1362092981.0,8169,22949,1273828977,707266869,700694668
24564087,198,437,2429,1215530161.0,10381,319209512,36008,11108605,1363101417.0,8169,22949,1274743122,707929161,701348945
24565537,198,437,2429,1219884825.0,10384,316794528,36117,11127618,1367461540.0,8169,22949,1278560328,712277948,705682207
24612454,198,437,2429,1220900364.0,10401,319873248,36159,11149355,1368476866.0,8169,22949,1279492874,712331697,705734165
24672180,198,437,2429,1221912049.0,10427,320606776,36213,11159721,1369488935.0,8169,22949,1280390719,712335213,705734313
24718033,198,437,2429,1222917568.0,10446,321034472,36267,11190709,1370494243.0,8169,22949,1281302505,712340908,705734638
24723650,198,437,2429,1226662620.0,10446,323832192,36281,11194305,1374239637.0,8169,22949,1285033476,715887821,709281199
24765449,198,437,2429,1227662923.0,10448,323823888,36343,11211737,1375242028.0,8169,22949,1285925298,715888597,709281337
24805602,198,437,2429,1228685040.0,10449,324057768,36400,11235991,1376264358.0,8169,22949,1286879676,715918268,709308605
24807411,198,437,2429,1233142814.0,10450,324036848,36408,11245225,1380725211.0,8169,22949,1291325848,720183632,713573563
24847518,198,437,2429,1234156161.0,10454,324086200,36448,11267235,1381739021.0,8169,22949,1292239267,720185040,713573745
24869661,198,437,2429,1235176839.0,10470,324411416,36489,11288276,1382759648.0,8169,22949,1293176177,720190901,713574228
24901629,198,437,2429,1236179274.0,10472,324446608,36532,11316847,1383762351.0,8169,22949,1294110661,720195584,713575962
24924463,198,437,2429,1237182461.0,10488,324737176,36568,11336127,1384765328.0,8169,22949,1295039629,720203213,713576461
24955576,198,437,2429,1238182014.0,10492,324825480,36607,11357149,1385766481.0,8169,22949,1295970857,720207170,713578128
24983341,198,437,2429,1239133613.0,10494,324959568,36647,11366411,1386790180.0,8169,22949,1296904954,720207764,713578192
25011034,198,437,2429,1246801394.0,10497,325120184,36673,11379250,1394644708.0,8169,22949,1304674834,727181591,720550076
25051990,198,437,2429,1247793564.0,10503,325180088,36714,11405605,1395654613.0,8169,22949,1305503862,727244770,720552684
25076783,198,437,2429,1248801983.0,10504,325216736,36756,11424935,1396681781.0,8169,22949,1306449998,727245790,720552855
25095852,198,437,2429,1251146370.0,10506,325413752,36868,11441795,1399046379.0,8169,22949,1308627805,729100111,722375148
25122745,198,437,2429,1252125181.0,10508,325378840,36900,11454277,1400058052.0,8169,22949,1309557857,729103581,722375380
25151504,198,437,2429,1253095497.0,10511,325439328,36938,11460735,1401070785.0,8169,22949,1310437408,729104435,722375497
25188711,198,437,2429,1254097406.0,10530,325874424,36975,11475012,1402078768.0,8169,22949,1311341466,729108614,722375910
25220690,198,437,2429,1255108302.0,10535,325985880,37018,11484499,1403096487.0,8169,22949,1312266430,729110306,722375950
25258841,198,437,2429,1256113250.0,10554,326328288,37070,11496221,1404112006.0,8169,22949,1313173235,729111422,722375979
25290373,198,437,2429,1257111516.0,10578,326872864,37113,11508617,1405122103.0,8169,22949,1314071593,729115726,722376120
25323664,198,437,2429,1258100625.0,10579,326844928,37146,11527233,1406122163.0,8169,22949,1314823858,729119557,722377575
25336771,198,437,2429,1261216195.0,10582,327123016,37164,11539300,1409260190.0,8169,22949,1317901492,731828214,725070888
25365868,198,437,2429,1262203658.0,10614,327914152,37197,11558638,1410262691.0,8169,22949,1318762850,731852346,725073075
25396558,198,437,2429,1263191521.0,10615,327902080,37236,11579798,1411262889.0,8169,22949,1319654951,731862319,725073406
25427641,198,437,2429,1264205010.0,10635,328300832,37279,11602830,1412280288.0,8169,22949,1320548391,731866311,725073726
25449979,198,437,2429,1265205567.0,10651,328559784,37313,11616488,1413306041.0,8169,22949,1321441994,731870849,725073997
25488113,198,437,2429,1266198992.0,10668,329176800,37352,11632941,1414305899.0,8169,22949,1322338285,731886284,725074678
25512743,198,437,2429,1267206791.0,10670,329123920,37391,11657110,1415317067.0,8169,22949,1323274916,731893418,725077408
25550731,198,437,2429,1268195132.0,10678,329346344,37426,11663381,1416317059.0,8169,22949,1324144565,731979018,725161817
25585616,198,437,2429,1269209176.0,10680,329434200,37470,11675427,1417335640.0,8169,22949,1325089931,731983552,725161923
25619414,198,437,2429,1270224900.0,10697,329934920,37510,11695195,1418356220.0,8169,22949,1326019904,731998074,725166263
25651850,198,437,2429,1271236293.0,10698,329952912,37547,11710857,1419367995.0,8169,22949,1326941953,732016818,725167952
25676690,198,437,2429,1272209249.0,10713,330206736,37584,11722841,1420368997.0,8169,22949,1327871288,732021378,725168123
25717561,198,437,2429,1273202974.0,10742,330908712,37625,11734155,1421372201.0,8169,22949,1328745156,732060493,725177856
25757864,198,437,2429,1274200565.0,10745,331115920,37658,11756883,1422390353.0,8169,22949,1329679805,732090707,725204817
25787500,198,437,2429,1275211773.0,10792,331773960,37697,11776867,1423404339.0,8169,22949,1330585736,732155218,725254650
25818128,198,437,2429,1276201264.0,10798,332000136,37745,11789027,1424404340.0,8169,22949,1331520021,732156211,725254745
25845648,198,437,2429,1277195601.0,10830,332705024,37784,11819825,1425409639.0,8169,22949,1332402673,732184086,725256761
25875104,198,437,2429,1278202933.0,10862,328541504,37818,11835189,1426429687.0,8169,22949,1333196123,732391749,725384703
25913705,198,437,2429,1279214054.0,10881,328691840,37862,11853928,1427443032.0,8169,22949,1334126293,732395896,725385292
25934602,198,437,2429,1280213060.0,10896,328974088,37907,11871048,1428445494.0,8169,22949,1335045808,732409857,725385914
25965443,198,437,2429,1281222411.0,10914,329274096,37949,11891074,1429456509.0,8169,22949,1335951651,732428812,725386815
26006289,198,437,2429,1282221200.0,10917,329382960,38001,11905473,1430456517.0,8169,22949,1336883451,732497139,725454321
26038544,198,437,2429,1283238078.0,10921,329597568,38042,11916247,1431474364.0,8169,22949,1337829997,732505425,725455009
26062233,198,437,2429,1284249130.0,10922,329540096,38083,11931369,1432488631.0,8169,22949,1338780995,732506478,725455256
26095659,198,437,2429,1285251182.0,10928,329708912,38122,11944387,1433492869.0,8169,22949,1339716627,732508089,725455547
26117515,198,437,2429,1286267993.0,10932,329879928,38159,11958751,1434515067.0,8169,22949,1340678902,732513471,725457946
26148598,198,437,2429,1287265094.0,10950,330204728,38199,11979455,1435515556.0,8169,22949,1341593682,732519206,725458358
26177277,198,437,2429,1288284416.0,10966,330444920,38239,11989891,1436536313.0,8169,22949,1342400304,732529572,725458715
26182974,198,437,2429,1293524728.0,10966,335123400,38256,11994619,1441803269.0,8169,22949,1347615540,737368651,730297460
26221051,198,437,2429,1294505994.0,10967,335079952,38296,12015962,1442803267.0,8169,22949,1348539876,737369987,730297605
26243533,198,437,2429,1295500787.0,10968,335172232,38337,12024171,1443810233.0,8169,22949,1349486127,737370695,730297904
26268559,198,437,2429,1296495086.0,10987,335763344,38373,12045361,1444815993.0,8169,22949,1350412320,737382514,730300888
26287996,198,437,2429,1297978570.0,11022,336639776,38427,12064281,1446304763.0,8169,22949,1351688447,738263080,731144201
26314067,198,437,2429,1299000122.0,11028,336739192,38459,12075439,1447338089.0,8169,22949,1352606181,738264082,731144251
26351067,198,437,2429,1299968500.0,11047,337149936,38498,12097365,1448342840.0,8169,22949,1353507423,738272912,731146266
26394847,199,436,2429,1300943710.0,11051,337253008,38544,12108477,1449357255.0,8169,22949,1354429382,738274119,731146453
26429190,199,436,2429,1301901042.0,11054,337376032,38584,12119239,1450361190.0,8169,22949,1355337778,738274661,731146471
26469106,199,436,2429,1302903000.0,11072,337733592,38625,12138381,1451380174.0,8169,22949,1356244845,738305170,731147375
26493982,199,436,2429,1304108102.0,11089,335029376,38670,12151109,1452601843.0,8169,22949,1357342172,738571133,731383317
26494026,199,436,2429,1306949474.0,11091,335099080,38672,12151889,1455451323.0,8169,22949,1360182339,741418359,734230202
26538956,199,436,2429,1307936552.0,11114,338666032,38714,12169992,1456468455.0,8169,22949,1361102974,741425820,734230325
26571310,199,436,2429,1308917662.0,11117,338707952,38760,12185381,1457477252.0,8169,22949,1361959678,741427184,734230540
26602946,199,436,2429,1309886958.0,11121,338791600,38802,12203417,1458490867.0,8169,22949,1362894401,741429826,734231041
26631431,199,436,2429,1310865853.0,11123,338900512,38841,12222261,1459509819.0,8169,22949,1363793955,741477876,734232517
26664303,199,436,2429,1311857925.0,11143,339263416,38885,12237239,1460515515.0,8169,22949,1364722425,741482727,734232737
26691341,199,436,2429,1312857293.0,11175,340176536,38921,12257929,1461524244.0,8169,22949,1365639431,741493432,734235189
26711507,199,436,2429,1313864059.0,11175,340243224,38963,12271804,1462544109.0,8169,22949,1366584039,741509697,734235728
26741325,199,436,2429,1314830648.0,11178,340313376,39004,12285173,1463544129.0,8169,22949,1367494984,741516985,734240937
26751858,199,436,2429,1317022859.0,11195,340712600,39106,12299451,1465806272.0,8169,22949,1369582136,743318707,736023107
26777692,199,436,2429,1317994010.0,11211,340916792,39138,12314299,1466825975.0,8169,22949,1370425988,743324436,736023255
26806996,199,436,2429,1318980903.0,11229,341433904,39179,12331793,1467833891.0,8169,22949,1371305570,743331446,736024638
26846513,199,436,2429,1319976607.0,11248,342091856,39221,12356181,1468843813.0,8169,22949,1372216531,743341197,736026896
26867534,199,436,2429,1320972470.0,11248,341974512,39267,12382125,1469852320.0,8169,22949,1373151503,743343193,736027262
26897833,199,436,2429,1321968681.0,11263,342336168,39314,12400755,1470878897.0,8169,22949,1374087744,743350229,736028572
26926932,199,436,2429,1322960523.0,11296,343077776,39349,12415913,1471888693.0,8169,22949,1375002187,743358190,736028777
26958270,199,436,2429,1323936611.0,11330,344038536,39382,12429371,1472897671.0,8169,22949,1375882531,743386955,736029533
26987919,199,436,2429,1324918822.0,11362,344779496,39425,12454471,1473905187.0,8169,22949,1376756663,743399758,736029769
27025053,199,436,2429,1325909314.0,11363,344655144,39470,12482635,1474924752.0,8169,22949,1377662072,743445170,736057320
27050342,199,436,2429,1326904897.0,11368,344694688,39508,12493339,1475931012.0,8169,22949,1378577555,743451749,736057651
27082532,199,436,2429,1327909926.0,11369,344881776,39545,12514010,1476941860.0,8169,22949,1379521327,743453727,736057956
27112616,199,436,2429,1328924590.0,11385,345117216,39585,12528564,1477957261.0,8169,22949,1380432494,743456702,736058148
27141058,199,436,2429,1329937156.0,11391,345221440,39625,12535430,1478970437.0,8169,22949,1381390378,743457427,736058221
27176501,199,436,2429,1330953573.0,11393,345277520,39668,12546338,1479987592.0,8169,22949,1382340086,743458182,736058320
27186750,199,436,2429,1333383916.0,11393,345420680,39781,12551431,1482422604.0,8169,22949,1384610662,745600616,738188924
27225846,199,436,2429,1334389476.0,11395,345442448,39826,12567832,1483428438.0,8169,22949,1385544128,745604979,738189139
27253023,199,436,2429,1335386629.0,11396,345509112,39868,12580712,1484428411.0,8169,22949,1386470806,745612983,738189337
27285471,199,436,2429,1336396059.0,11398,345563040,39910,12600076,1485438336.0,8169,22949,1387403594,745620699,738189711
27318113,199,436,2429,1337402558.0,11416,345963976,39955,12619002,1486446328.0,8169,22949,1388335277,745625498,738189972
27344451,199,436,2429,1338404917.0,11463,347358064,39991,12633122,1487449431.0,8169,22949,1389187876,745660635,738192640
27384095,199,436,2429,1339406398.0,11466,347434400,40029,12655726,1488454200.0,8169,22949,1390036001,745683837,738197152
27423992,199,436,2429,1340417547.0,11485,347778816,40073,12667511,1489469841.0,8169,22949,1390964576,745688174,738197309
27454532,199,436,2429,1341431713.0,11503,348205408,40117,12681975,1490491719.0,8169,22949,1391902441,745698996,738197556
27481078,199,436,2429,1342438379.0,11508,348205632,40164,12693759,1491504679.0,8169,22949,1392857565,745699856,738197673
27511338,199,436,2429,1343457546.0,11524,348482448,40207,12712935,1492530249.0,8169,22949,1393784056,745709206,738198334
27533855,199,436,2429,1344475994.0,11530,348630432,40252,12719903,1493552810.0,8169,22949,1394737569,746020287,738507113
27534052,199,436,2429,1353508998.0,11530,359626736,40265,12721057,1502637501.0,8169,22949,1403792742,755103321,747588092
27572452,199,436,2429,1354550169.0,11548,360018320,40295,12733007,1503679408.0,8169,22949,1404591178,755378508,747851548
27604501,199,436,2429,1355555328.0,11551,360095568,40333,12751440,1504685605.0,8169,22949,1405515226,755396007,747853286
27626995,199,436,2429,1356586873.0,11567,360482416,40369,12771589,1505718447.0,8169,22949,1406441154,755428040,747854104
27667787,199,436,2429,1357574880.0,11602,361093624,40408,12784638,1506720890.0,8169,22949,1407326264,755451533,747854776
27695011,199,436,2429,1365153684.0,11620,362139584,40430,12797703,1514343010.0,8169,22949,1414885375,762584111,754982480
27726955,199,436,2429,1366174570.0,11623,362135520,40469,12810537,1515366204.0,8169,22949,1415791427,762586906,754983286
27767822,199,436,2429,1367165135.0,11624,362207144,40512,12833577,1516367049.0,8169,22949,1416721145,762591447,754985236
27794039,199,436,2429,1368081186.0,11627,362458064,40547,12843449,1517367043.0,8169,22949,1417634431,762593020,754985501
27803333,199,436,2429,1369024087.0,11629,362305592,40577,12860899,1518369366.0,8169,22949,1418541697,763114003,755497603
27804740,199,436,2429,1372768395.0,11631,359900544,40686,12872383,1522142706.0,8169,22949,1421882668,766871941,759236385
27823339,199,436,2429,1373791164.0,11648,362959400,40721,12882743,1523210459.0,8169,22949,1422852669,767320445,759681399
27824753,199,436,2429,1378167176.0,11650,360524496,40831,12898171,1527600280.0,8169,22949,1426815151,771696644,764037020
27859877,199,436,2429,1379144379.0,11666,363578208,40871,12914064,1528600281.0,8169,22949,1427683211,771738533,764077791
27903902,199,436,2429,1380158933.0,11685,363984968,40917,12932795,1529622408.0,8169,22949,1428578437,771773735,764080659
27942996,199,436,2429,1381150253.0,11720,364754928,40955,12955225,1530622882.0,8169,22949,1429419595,771821774,764084337
27984963,199,436,2429,1382159582.0,11752,365394296,40992,12984899,1531642733.0,8169,22949,1430314555,771838029,764085736
28025316,199,436,2429,1383167630.0,11775,365845200,41034,13002117,1532658311.0,8169,22949,1431245356,771843136,764085880
28059786,199,436,2429,1384172087.0,11792,366217520,41072,13011690,1533683673.0,8169,22949,1432074351,771855571,764086348
28087075,199,436,2429,1385159451.0,11794,366333344,41106,13026664,1534697220.0,8169,22949,1433007907,771856970,764086678
28099128,199,436,2429,1390128930.0,11798,366608528,41127,13044905,1539698944.0,8169,22949,1437961095,776337211,768561641
28152947,199,436,2429,1391136976.0,11831,367299608,41172,13070910,1540709349.0,8169,22949,1438805231,776352000,768562523
28171334,199,436,2429,1397519184.0,11832,367898624,41187,13075491,1547215461.0,8169,22949,1445285203,782617931,774827875
28202903,199,436,2429,1398508676.0,11880,368916632,41229,13106891,1548217732.0,8169,22949,1446155944,782642591,774831763
28238837,199,436,2429,1399500378.0,11897,369382752,41273,13123310,1549224908.0,8169,22949,1447081266,782646583,774832219
28242825,199,436,2429,1405236220.0,11899,369689616,41284,13125583,1554967811.0,8169,22949,1452810277,788204371,780389160
28280795,199,436,2429,1406249468.0,11919,370250336,41323,13141027,1555989514.0,8169,22949,1453680904,788301540,780473085
28306989,199,436,2429,1407244751.0,11920,370404736,41361,13173844,1556994262.0,8169,22949,1454565593,788353600,780478646
28334354,199,436,2429,1408230464.0,11937,370509408,41407,13190304,1557994293.0,8169,22949,1455493040,788357539,780479019
28358081,199,436,2429,1409220995.0,11954,370840088,41444,13215308,1559002980.0,8169,22949,1456408234,788364625,780479503
28386926,199,436,2429,1410220075.0,11985,371824072,41482,13232202,1560017117.0,8169,22949,1457326842,788373228,780479860
28419144,199,436,2429,1411226626.0,12020,358959936,41515,13263154,1561035556.0,8169,22949,1458230049,788499152,780580367
28456974,199,436,2429,1412214952.0,12053,359816560,41558,13288450,1562040613.0,8169,22949,1459141702,788511657,780583625
28487097,199,436,2429,1413198137.0,12055,360000544,41604,13308437,1563040658.0,8169,22949,1460061483,788515737,780584993
28526337,199,436,2429,1414184914.0,12088,360835544,41647,13326025,1564040954.0,8169,22949,1460870793,788573873,780616245
28551855,199,436,2429,1415180514.0,12108,361045984,41690,13358065,1565050487.0,8169,22949,1461767576,788599785,780619551
28579120,199,436,2429,1416176172.0,12123,361405016,41731,13368572,1566066134.0,8169,22949,1462641286,788645932,780648674
28617250,199,436,2429,1417165089.0,12143,362040152,41772,13389080,1567066720.0,8169,22949,1463556074,788651604,780649081
28622597,199,436,2429,1423213448.0,12144,366724088,41777,13392561,1573123833.0,8169,22949,1469600839,794618172,786615239
28655926,199,436,2429,1424189934.0,12145,366672112,41824,13409778,1574129247.0,8169,22949,1470528670,794619981,786615632
28695502,199,436,2429,1425178704.0,12163,367091536,41876,13421866,1575131423.0,8169,22949,1471438550,794627046,786615902
28724691,199,436,2429,1426144265.0,12196,367952880,41908,13440301,1576135526.0,8169,22949,1472273637,794643795,786616311
28753626,199,436,2429,1427145821.0,12212,368316952,41950,13458887,1577140064.0,8169,22949,1473191356,794653611,786617508
28790840,199,436,2429,1428142340.0,12228,368834200,41994,13476333,1578143315.0,8169,22949,1474096145,794668992,786618199
28825830,199,436,2429,1429115128.0,12229,368730224,42040,13498301,1579152096.0,8169,22949,1475015910,794670139,786618501
28859536,199,436,2429,1430025706.0,12230,368717808,42085,13517475,1580152400.0,8169,22949,1475913752,794681403,786620013
28892478,199,436,2429,1430636752.0,12246,369123656,42123,13537542,1581159370.0,8169,22949,1476779966,794688214,786620269
28915836,199,436,2429,1431285074.0,12246,369122304,42155,13551271,1582169753.0,8169,22949,1477693953,794689000,786620302
28938117,199,436,2429,1431973856.0,12277,369985312,42190,13566647,1583179047.0,8169,22949,1478584861,794697155,786620639
28959794,199,436,2429,1432605403.0,12277,369966432,42225,13578117,1584192363.0,8169,22949,1479525168,794697480,786620652
28989153,199,436,2429,1433568871.0,12310,370636488,42263,13600319,1585205527.0,8169,22949,1480423890,794709947,786621370
29017329,199,436,2429,1434527353.0,12331,371089632,42303,13613288,1586214317.0,8169,22949,1481293780,794714329,786621601
29043642,199,436,2429,1435411734.0,12334,371065080,42339,13628409,1587214313.0,8169,22949,1482221235,794715354,786621729
29080840,199,436,2429,1436431034.0,12335,371127712,42385,13635889,1588237438.0,8169,22949,1483180855,794715525,786621729
29111063,199,436,2429,1437449643.0,12337,371230288,42431,13646061,1589256538.0,8169,22949,1484140191,794716219,786621832
29142025,199,436,2429,1438461268.0,12371,371830272,42469,13659336,1590269177.0,8169,22949,1485069061,794722985,786622192
29170565,199,436,2429,1439460014.0,12404,372519480,42504,13679231,1591276131.0,8169,22949,1485973620,794732644,786622492
29172532,199,436,2429,1445654583.0,12405,372797120,42514,13684772,1597487886.0,8169,22949,1492170649,800719845,792608871
29210485,199,436,2429,1446659626.0,12408,372822496,42551,13697886,1598506592.0,8169,22949,1493001428,800721433,792609150
29239367,199,436,2429,1447671277.0,12411,372929840,42591,13711422,1599522626.0,8169,22949,1493956543,800722462,792609254
29273001,199,436,2429,1448676670.0,12417,373015920,42639,13722562,1600530861.0,8169,22949,1494906367,800723340,792609320
29303818,199,436,2429,1449678293.0,12437,373413912,42687,13745811,1601532701.0,8169,22949,1495810465,800820426,792684386
29326978,199,436,2429,1450678405.0,12439,373445400,42727,13768967,1602533138.0,8169,22949,1496746057,800824427,792685659
29351808,199,436,2429,1451696786.0,12456,373786048,42767,13788447,1603551687.0,8169,22949,1497675239,800839784,792686143
29382345,199,436,2429,1452717591.0,12459,373867464,42808,13809857,1604572454.0,8169,22949,1498612636,800859717,792689522
29410020,199,436,2429,1453724292.0,12461,373920176,42844,13829752,1605585597.0,8169,22949,1499535601,800894314,792690897
29437831,199,436,2429,1454715201.0,12463,373995704,42885,13852204,1606586868.0,8169,22949,1500476281,800897626,792691484
29446938,199,436,2429,1457627355.0,12463,374522288,42894,13856249,1609501483.0,8169,22949,1503368130,803612676,795405883
29477851,199,436,2429,1458653139.0,12496,375423696,42936,13872716,1610528778.0,8169,22949,1504262245,803620532,795406304
29508524,199,436,2429,1459651933.0,12499,375553824,42977,13885306,1611542262.0,8169,22949,1505186272,803634584,795407285
29539126,199,436,2429,1462659011.0,12500,375607264,43119,13899785,1614585199.0,8169,22949,1508018263,805780218,797525747
29578152,199,436,2429,1463618638.0,12501,375819592,43173,13911295,1615604087.0,8169,22949,1508936964,805786794,797525805
29626337,199,436,2429,1464598245.0,12520,376072008,43211,13938511,1616621312.0,8169,22949,1509872634,805790575,797526148
29646588,199,436,2429,1465567306.0,12522,376060688,43243,13949579,1617634187.0,8169,22949,1510810195,805791726,797526320
29688166,199,436,2429,1466530321.0,12526,373160464,43285,13959403,1618657609.0,8169,22949,1511755602,805860775,797589910
29723542,199,436,2429,1467495291.0,12545,376653264,43328,13970446,1619670033.0,8169,22949,1512678476,805901399,797623920
29753378,199,436,2429,1475083209.0,12547,376893072,43359,13983944,1627855350.0,8169,22949,1520745253,813174567,804895885
29777568,199,436,2429,1476075605.0,12548,376811616,43387,13997070,1628875780.0,8169,22949,1521593331,813179078,804897420
29793539,199,436,2429,1485618456.0,12548,376980944,43416,14005898,1638874871.0,8169,22949,1531548097,822347623,814064665
29810708,199,436,2429,1486550346.0,12548,376914152,43450,14018283,1639885413.0,8169,22949,1532433224,822357640,814067976
29840813,199,436,2429,1487496548.0,12551,376930072,43485,14031906,1640911365.0,8169,22949,1533383172,822359405,814068240
29880588,199,436,2429,1488433099.0,12568,377369528,43517,14044348,1641923796.0,8169,22949,1534293287,822381999,814069181
29902817,199,436,2429,1489372524.0,12585,377633632,43554,14061368,1642933010.0,8169,22949,1535226293,822386317,814069506
29933092,199,436,2429,1490332743.0,12587,377789800,43593,14082000,1643942539.0,8169,22949,1536160617,822388427,814070057
29957080,199,436,2429,1491261802.0,12590,377802392,43634,14103308,1644949931.0,8169,22949,1537104645,822393680,814071575
29983360,199,436,2429,1492237515.0,12591,377851368,43677,14118773,1645974536.0,8169,22949,1538060836,822399525,814072443
30024932,199,436,2429,1493219759.0,12607,378231528,43718,14137740,1646997596.0,8169,22949,1538988033,822404875,814072768
30057245,199,436,2429,1494165867.0,12610,378259536,43754,14152850,1648024220.0,8169,22949,1539940195,822408500,814073526
